,Missing,alpha,H,Acc_known,Acc_unknown,H_semi,Acc_known_semi,Acc_unknown_semi
0,"(0, 1)",10.0,0.7934555299748355,0.9253945491224675,0.6944444444444444,0.9014995469759604,0.9002249307156475,0.9027777777777778
1,"(0, 2)",0.1,0.470165507765042,0.9462509636777479,0.3127913752913753,0.783972865357478,0.9275170212980031,0.6789044289044289
2,"(0, 3)",0.1,0.6405543303246632,0.9384081023499162,0.4862249544626594,0.8178134573003917,0.9328598636696103,0.728028233151184
3,"(0, 4)",1.0,0.7357500490078864,0.9151833903744995,0.6151433691756272,0.8811475207295976,0.9036185052497286,0.8597670250896057
4,"(0, 5)",10.0,0.7737093558553585,0.9329612159849431,0.660897435897436,0.7543147665469345,0.9112695115837582,0.6434829059829059
5,"(0, 6)",1.0,0.781229172869873,0.9372710118645868,0.6697291235334714,0.855933239776279,0.9207442283935057,0.7996463077984817
6,"(0, 7)",1.0,0.8306303013501796,0.9306855796867222,0.75,0.8261435615464571,0.9093481208492632,0.7568888888888889
7,"(0, 8)",0.01,0.7581675469844938,0.9397004994437561,0.6354166666666666,0.8603419981439878,0.937193927953315,0.7951388888888888
8,"(0, 9)",1.0,0.6981743466264267,0.9327637157240866,0.5578703703703705,0.5634050851766129,0.901578507968344,0.4097222222222222
9,"(0, 10)",0.1,0.7300862888534764,0.9247934016163324,0.6031073446327684,0.8337174691660797,0.8941249580380527,0.7809557438794728
10,"(1, 2)",100.0,0.0,0.920686342869677,0.0,0.027553904233894564,0.9216632657712966,0.013986013986013986
11,"(1, 3)",100.0,0.7063869236189575,0.9187356738361352,0.5737704918032787,0.5847069692650578,0.9076029928895265,0.4312736443883985
12,"(1, 4)",100.0,0.8095188439834958,0.8906485707587195,0.7419354838709677,0.0,0.8680908575275704,0.0
13,"(1, 5)",100.0,0.0,0.8951338606056947,0.0,0.19204829959833042,0.8862634856991018,0.1076923076923077
14,"(1, 6)",10.0,0.4784370257735653,0.9099688130274708,0.3245341614906832,0.5222945333512478,0.9135341854443687,0.3656832298136646
15,"(1, 7)",100.0,0.5794105495592634,0.9006693803679084,0.4270769230769231,0.007964241846997497,0.8909008075937268,0.004
