,Missing,alpha,H,Acc_known,Acc_unknown,H_semi,Acc_known_semi,Acc_unknown_semi
0,"(0, 1)",100.0,0.644168221931199,0.9435428943036127,0.489010989010989,0.9765660105019628,0.9697130855677835,0.9835164835164836
1,"(0, 2)",0.01,0.695532294538404,0.9524098207053129,0.5477869173521348,0.14177958616310693,0.9545813856212546,0.07657657657657657
2,"(0, 3)",100.0,0.6617605385987546,0.9391484002081059,0.5108695652173914,0.0,0.9420679176645328,0.0
3,"(0, 4)",0.1,0.9573512440021587,0.9269660787234747,0.9897959183673469,0.6523859789951554,0.938376963491446,0.5
4,"(0, 5)",0.01,0.7883688559669335,0.9644284336682054,0.6666666666666666,0.8593689587359722,0.9708815247741279,0.7708333333333333
5,"(0, 6)",1.0,0.3569779444840056,0.9399895291245954,0.22032520325203253,0.48363761542487044,0.9500096599207554,0.32439024390243903
6,"(0, 7)",0.01,0.6654579364381413,0.9454148230012591,0.5134228187919463,0.6725647617200822,0.9572883709873002,0.5183834257367961
7,"(0, 8)",0.01,0.5577367839931242,0.9636020811528478,0.39244186046511625,0.8355121980087635,0.9695888491255986,0.7340116279069767
8,"(0, 9)",1.0,0.9606451165350982,0.9520031719296311,0.9694453954125299,0.9608196505351869,0.9731278656031458,0.9488188976377953
9,"(0, 10)",10.0,0.7902669617498282,0.9415046726489966,0.6808924485125858,0.954682785426776,0.9703924289424108,0.9394736842105262
10,"(1, 2)",0.01,0.3263552832606816,0.9654584820928606,0.19636669636669635,0.1573876400303948,0.9772614287557627,0.08558558558558559
11,"(1, 3)",10.0,0.0,0.9667046066477091,0.0,0.03241146214807721,0.9616323470280272,0.016483516483516484
12,"(1, 4)",0.01,0.7690915319018944,0.9694570706636711,0.6373626373626373,0.9779821448408825,0.9725097421222393,0.9835164835164836
13,"(1, 5)",100.0,0.8210920723531897,0.9871871735163222,0.7028388278388279,0.8637409443100844,0.9751422959358954,0.7751831501831502
14,"(1, 6)",100.0,0.3789919755014408,0.966058218212878,0.23573662110247479,0.4143005978097852,0.9698225343847925,0.2634146341463415
15,"(1, 7)",0.01,0.9343262647292213,0.9586537882411498,0.9112028910686629,0.9776419081726975,0.9751359506045907,0.980160778818497
16,"(1, 8)",0.1,0.6529332876175516,0.9613913833333902,0.49432979810886785,0.9607031983584402,0.9777160403092522,0.9442722974699719
17,"(1, 9)",1.0,0.9061846980884466,0.961614619362376,0.8567967465605261,0.5232271120459748,0.9643746385146947,0.35900320152288656
18,"(1, 10)",1.0,0.2641257230054375,0.9705505946440367,0.15286292654713707,0.9522037291586032,0.9711536578380622,0.9339791787160208
19,"(2, 3)",0.1,0.05256234107671896,0.9523305317234515,0.02702702702702703,0.14969554709892563,0.9735984250927591,0.08108108108108109
20,"(2, 4)",0.01,0.8785024029650972,0.9462336711534238,0.8198198198198199,0.8442421344034133,0.9770070535013876,0.7432432432432432
21,"(2, 5)",0.01,0.44643767426302333,0.975937542754368,0.2894144144144144,0.6530893140934567,0.9839756306888331,0.48873873873873874
22,"(2, 6)",0.1,0.5759010469787313,0.9603016798047587,0.41127224785761374,0.17069603693390445,0.9793537760163821,0.09349593495934959
23,"(2, 7)",1.0,0.5037610750309363,0.969521463426312,0.3402865953201524,0.9441429784135765,0.9797206427816845,0.9110587097164278
24,"(2, 8)",0.1,0.7080844993744362,0.9561377879309063,0.5622250157133878,0.817672421083986,0.9836150213827531,0.6996385920804525
25,"(2, 9)",100.0,0.03427943128935126,0.96232769603113,0.017450521387529262,0.0,0.9861765784333476,0.0
26,"(2, 10)",1.0,0.955523089339137,0.9716485413849354,0.9399241346609768,0.6701313568942744,0.9645420917268712,0.5134186818397345
27,"(3, 4)",0.01,0.3496821893183026,0.9498367384509372,0.21428571428571427,0.0,0.967445068764883,0.0
28,"(3, 5)",10.0,0.8078774356360225,0.9793575003009428,0.6875,0.8604225408457845,0.9735751841325632,0.7708333333333333
29,"(3, 6)",10.0,0.20491340436215816,0.9644911064095457,0.11463414634146342,0.35574727788867067,0.9686015331637913,0.21788617886178863
30,"(3, 7)",100.0,0.6612627875179866,0.9635308272245321,0.5033557046979866,0.6608264257509677,0.9616802317105542,0.5033557046979866
31,"(3, 8)",100.0,0.4349010142683292,0.9502489037753075,0.2819767441860465,0.37492881185675414,0.9667944963737709,0.23255813953488372
32,"(3, 9)",1.0,0.5745785192574021,0.9629229897431367,0.4094488188976378,0.3051185072179465,0.9679688921089483,0.18110236220472442
33,"(3, 10)",100.0,0.6171809990562177,0.9697081250204023,0.45263157894736844,0.5996792914976492,0.9560600777139514,0.4368421052631579
34,"(4, 5)",10.0,0.8045396722000981,0.9696047168973048,0.6875,0.8716985437630574,0.969731511996208,0.7916666666666667
35,"(4, 6)",0.01,0.052197602522150846,0.9585808953073237,0.026829268292682926,0.3688736800062451,0.9717671106649168,0.22764227642276422
36,"(4, 7)",0.01,0.721955168474191,0.9640545169131524,0.5770442405149979,0.9828778256002124,0.9694864819255969,0.9966442953020134
37,"(4, 8)",0.01,0.2588199070131958,0.9544086377460874,0.14970930232558138,0.3734001389961785,0.9716847409852699,0.2311046511627907
38,"(4, 9)",100.0,0.6317418872385359,0.9695595780870421,0.468503937007874,0.9578586692384831,0.9711968520442252,0.9448818897637795
