,Missing,alpha,H,Acc_known,Acc_unknown,H_semi,Acc_known_semi,Acc_unknown_semi
0,"(0, 1)",1.0,0.5614942201250617,0.9440636002161555,0.3995726495726496,0.5481594971222852,0.9283805155287769,0.3888888888888889
1,"(0, 2)",0.1,0.6788809465439148,0.9644288120467679,0.5237956487956488,0.8422634345636729,0.964988831783418,0.7472319347319347
2,"(0, 3)",100.0,0.5987651287315567,0.9548052897253696,0.43613387978142076,0.8146797805705654,0.9414298181562929,0.7180100182149363
3,"(0, 4)",0.1,0.8210216401937548,0.9284315951991614,0.7358870967741935,0.8915203525632734,0.9267501161867329,0.8588709677419355
4,"(0, 5)",1.0,0.6199800304134927,0.9458629153655083,0.46111111111111114,0.5523151268381586,0.9351721571543256,0.3918803418803419
5,"(0, 6)",100.0,0.5803638262372028,0.9460771312071748,0.41856452726017945,0.9016842862514354,0.9372692680197618,0.8687025534851622
6,"(0, 7)",1.0,0.5295991491118809,0.9438770866398986,0.3680555555555556,0.6889455916706317,0.9279759106997525,0.5478333333333333
7,"(0, 8)",100.0,0.26305559757860536,0.9456256321914766,0.1527777777777778,0.8828003861193338,0.9385108234520566,0.8333333333333333
8,"(0, 9)",100.0,0.6054973503104307,0.9392071749139448,0.4467592592592593,0.9067946666993105,0.9330858823248673,0.8819444444444444
9,"(0, 10)",0.01,0.7500422482422359,0.9448765742652768,0.6218220338983051,0.8843068666034138,0.9437336658770606,0.8319209039548023
10,"(1, 2)",0.1,0.46571534316884483,0.9408839256684602,0.3094405594405595,0.5102675371535227,0.9313229641540313,0.3513986013986014
11,"(1, 3)",1.0,0.36533275147136973,0.9355362057499838,0.22698612862547288,0.5417290579888107,0.912294084968591,0.38524590163934425
12,"(1, 4)",100.0,0.708373097112319,0.911194233924759,0.5794044665012407,0.615057351744836,0.8978286717229614,0.46774193548387094
13,"(1, 5)",10.0,0.3282539884900597,0.9150445622878441,0.2,0.8959248111884042,0.9075271548730791,0.8846153846153846
14,"(1, 6)",0.01,0.5139811442273424,0.9183999500401503,0.35684424271380794,0.6269448220596924,0.9126048886405995,0.47748447204968947
15,"(1, 7)",0.01,0.20510715603643292,0.9222251341061338,0.11538461538461539,0.31695808448735835,0.9009150183452435,0.19230769230769232
16,"(1, 8)",0.01,0.6369161762080897,0.9214501542130878,0.48664529914529914,0.9140419636336058,0.9189479991115364,0.9091880341880342
17,"(1, 9)",1.0,0.30825764410131695,0.9190507700527832,0.18518518518518517,0.6364189571518816,0.90510179585843,0.49074074074074076
18,"(1, 10)",0.01,0.4711150116374618,0.9410212516139216,0.31421121251629724,0.5842330086130566,0.9202527205980354,0.4279661016949153
19,"(2, 3)",0.01,0.6886142608142062,0.9502391454956134,0.5399518514272613,0.8527068678583296,0.9535095705742095,0.771179640032099
20,"(2, 4)",10.0,0.595666231409063,0.9344263564107504,0.43717572749830813,0.7586480691109604,0.9335552322248386,0.638939017971276
21,"(2, 5)",0.1,0.31564374661092237,0.9352591810054837,0.18986013986013986,0.6256534704923609,0.9248357242488316,0.4727272727272727
22,"(2, 6)",0.1,0.4638865458830662,0.946557695914623,0.30722538331233984,0.8861919049819351,0.9446935897848725,0.8345133127741824
23,"(2, 7)",0.1,0.25915825643061785,0.9379724059788036,0.15034965034965034,0.8961031277708705,0.9393737281050257,0.8566433566433567
24,"(2, 8)",10.0,0.7056435871364665,0.9380375725445494,0.5655351592851593,0.8765165665240273,0.9458520002218387,0.8166520979020979
25,"(2, 9)",1.0,0.5556369219707672,0.9371660030176128,0.3948782698782699,0.894333309887139,0.9418282447733216,0.8513986013986015
26,"(2, 10)",1.0,0.37575878405734575,0.9440202996705077,0.23456204812137016,0.7013343784986087,0.9534409138089462,0.5546699063648217
27,"(3, 4)",1.0,0.7863036659271161,0.9150495858163509,0.6893178212585933,0.9089327667440588,0.9105914666408403,0.9072800987132029
28,"(3, 5)",100.0,0.5904210194209409,0.9369058902765965,0.4310214375788146,0.8698454683637747,0.9183229645624582,0.8262295081967213
29,"(3, 6)",1.0,0.5537496712244249,0.9337262105760374,0.39358262906017716,0.9198286436240126,0.9315775832042461,0.9083723653395784
30,"(3, 7)",10.0,0.3471663293449552,0.9357866453649173,0.21311475409836064,0.7658655355645358,0.9155852954534226,0.6582295081967213
31,"(3, 8)",0.1,0.5437652835844102,0.9325726050633065,0.38376593806921677,0.8660779230523651,0.9236879408436712,0.8152322404371585
32,"(3, 9)",10.0,0.2381248749946719,0.9338706053678519,0.1364602307225258,0.8624700526589535,0.9157582833142021,0.8150425015179114
33,"(3, 10)",0.01,0.6615988215407942,0.9510536997848826,0.5072242289524868,0.8913795437076896,0.939974886488678,0.8475618227285358
34,"(4, 5)",10.0,0.6685390451581519,0.9209288722779044,0.524731182795699,0.924546566229457,0.9067150849213278,0.9430934656741108
35,"(4, 6)",1.0,0.5733316031824364,0.9159254486453245,0.41725940025379016,0.9404687695159217,0.9128265657431629,0.9698373739397582
36,"(4, 7)",10.0,0.5380866099959292,0.9114478737500027,0.3817204301075269,0.923484208095825,0.9063791323664737,0.941247311827957
37,"(4, 8)",100.0,0.7499513030457722,0.9093395536741071,0.6381048387096775,0.9390044043969982,0.9113284495276555,0.9684139784946237
38,"(4, 9)",0.01,0.7126568835257322,0.912727046763639,0.5845280764635603,0.9476937581916013,0.9094904109387681,0.989247311827957
39,"(4, 10)",100.0,0.7393032818099035,0.9331256360606562,0.612151448879169,0.9139414913671096,0.9258000266542675,0.902382905048296
40,"(5, 6)",0.01,0.3915315043802777,0.9253873358797488,0.2482919254658385,0.926840524347379,0.9201201219158135,0.9336598184424272
41,"(5, 7)",10.0,0.07384448789616477,0.9225565954282808,0.038461538461538464,0.12228071072407232,0.9110841502238242,0.06553846153846155
42,"(5, 8)",10.0,0.6332096938152215,0.9238448593146733,0.48167735042735044,0.7966206030644958,0.9156660490986438,0.7049679487179488
43,"(5, 9)",0.1,0.5172046020299026,0.9132610626560792,0.36075498575498577,0.9330442908416043,0.9061903039877149,0.9615384615384616
44,"(5, 10)",1.0,0.3406310634317421,0.9410190999813354,0.20795306388526727,0.9088333549387277,0.9284171646464467,0.8900586701434159
45,"(6, 7)",1.0,0.37709057545512276,0.9252279600811675,0.23680124223602483,0.74193706650313,0.9135788285260436,0.6245900621118012
46,"(6, 8)",0.1,0.6166107664888395,0.9258021704800051,0.4622368875086266,0.9459373606790329,0.9214819719404864,0.9717261904761905
47,"(6, 9)",10.0,0.41315456556199337,0.9186638230998463,0.2665056360708535,0.9500923680776849,0.9200675950224974,0.9821428571428572
48,"(6, 10)",0.1,0.46221262403164104,0.940829384937617,0.3063611959153595,0.9129258249681974,0.9329690724106376,0.8937256553321402
49,"(7, 8)",0.01,0.576571431304259,0.9185978409418873,0.4201388888888889,0.939148586434144,0.9127081284920795,0.9671666666666667
50,"(7, 9)",100.0,0.3638314025554308,0.9183677993889011,0.22685185185185186,0.7859851474677623,0.9095120626930766,0.692
51,"(7, 10)",1.0,0.43043531304300336,0.939299570683165,0.2791864406779661,0.670234133918422,0.9174557274625101,0.5279661016949153
52,"(8, 9)",1.0,0.673797533915146,0.9140231888604438,0.5335648148148149,0.9474593591903855,0.9177411292314037,0.9791666666666667
53,"(8, 10)",10.0,0.663009719616809,0.9340547246767481,0.5138888888888888,0.8934950888169383,0.9259597731031679,0.8632297551789077
54,"(9, 10)",10.0,0.6146786883983415,0.9325854949390346,0.45841180163214057,0.9211534794472438,0.9293134168108149,0.913135593220339
