,Missing,alpha,H,Acc_known,Acc_unknown,H_semi,Acc_known_semi,Acc_unknown_semi
0,"(0, 1)",1.0,0.8061917543610302,0.9235818050612222,0.7152777777777778,0.9029497072040871,0.9031217021290359,0.9027777777777778
1,"(0, 2)",1.0,0.40275361283379646,0.9508140160504452,0.255487567987568,0.627914962514827,0.9279159424320016,0.474504662004662
2,"(0, 3)",0.01,0.7001941453912868,0.9516551559388647,0.5538479052823315,0.5647233431607441,0.9244348610632025,0.4065346083788707
3,"(0, 4)",0.01,0.7123061300345314,0.9240173978713302,0.5795250896057347,0.8236279467361405,0.9022405658666671,0.7576164874551972
4,"(0, 5)",100.0,0.8258964244336591,0.9306992905402206,0.7423076923076923,0.768568070728525,0.9116313109696303,0.6643162393162394
5,"(0, 6)",100.0,0.7362504530440442,0.9474326735517494,0.6020531400966184,0.8667222126346108,0.924397489076111,0.8158212560386473
6,"(0, 7)",10.0,0.6841295117285667,0.9377231252129682,0.5385,0.8265374226922677,0.9103030502462216,0.7568888888888889
7,"(0, 8)",0.1,0.8137096500232464,0.9375807288073685,0.71875,0.8631189993157381,0.9389638971145886,0.7986111111111112
8,"(0, 9)",0.01,0.8044545213939095,0.9267921518260555,0.7106481481481481,0.8549977864804486,0.9109060698321377,0.8055555555555556
9,"(0, 10)",100.0,0.607154390505638,0.9201930428047594,0.4530367231638418,0.4394454505467637,0.9042121771862127,0.2902542372881356
10,"(1, 2)",0.01,0.0,0.9176292365378588,0.0,0.20198868572592563,0.9078160902043751,0.11363636363636363
11,"(1, 3)",10.0,0.28225224842814645,0.9083026398677292,0.16708701134930642,0.06330330125745655,0.9141361805821345,0.03278688524590164
12,"(1, 4)",100.0,0.569180990004671,0.8968519188482497,0.4168734491315137,0.0,0.8699636999509279,0.0
13,"(1, 5)",10.0,0.2045415639440412,0.8998493782597566,0.11538461538461539,0.0,0.9005034102532993,0.0
14,"(1, 6)",1.0,0.21933700924671118,0.8941439005879821,0.125,0.15096082631183297,0.9111395270090661,0.08229813664596274
15,"(1, 7)",10.0,0.41403256869587346,0.8958549376926571,0.2692307692307692,0.47642067439086294,0.8996439282800135,0.324
16,"(1, 8)",1.0,0.21404838125164014,0.8967720825854837,0.12152777777777778,0.06689159204884369,0.9098155177011731,0.034722222222222224
17,"(1, 9)",0.01,0.16789681395063794,0.8992172299412591,0.09259259259259259,0.0,0.8789309101082675,0.0
