,Missing,alpha,H,Acc_known,Acc_unknown,H_semi,Acc_known_semi,Acc_unknown_semi
0,"(0, 1)",1.0,0.6485912696521261,0.9421661798421336,0.4945054945054945,0.6739332875173758,0.9514873499991194,0.5217391304347826
1,"(0, 2)",100.0,0.40038944040821184,0.9700722849056653,0.25225225225225223,0.5879332719357325,0.9614973600091294,0.42342342342342343
2,"(0, 3)",100.0,0.5556521344596659,0.9580207549429952,0.391304347826087,0.0,0.9414360905717967,0.0
3,"(0, 4)",100.0,0.62330729124621,0.9641280887765272,0.4605146406388642,0.6641834927183295,0.9489743591140356,0.5108695652173914
4,"(0, 5)",0.1,0.4254734221672454,0.9797714994933133,0.2717391304347826,0.6651979500634999,0.9531280150544187,0.5108695652173914
5,"(0, 6)",0.01,0.5956362553121256,0.9660069745584491,0.4305585012371863,0.4880539488087361,0.9529107259970844,0.32803110639802047
6,"(0, 7)",0.1,0.7749872801046912,0.9601532073155811,0.6496936095710535,0.6492386578591236,0.9493787407426049,0.49328859060402686
7,"(0, 8)",0.01,0.5901859450335826,0.9734028275867469,0.4234706774519717,0.5496104366784516,0.9779578368438351,0.38220424671385234
8,"(0, 9)",0.01,0.43681084879948484,0.9613726981338685,0.2826086956521739,0.007841192241710407,0.9405099898620904,0.003937007874015748
9,"(0, 10)",100.0,0.7043017436680772,0.9724854706979598,0.5520594965675057,0.638009454594327,0.9552579198345609,0.4789473684210526
10,"(1, 2)",0.01,0.6305269797344605,0.9701452875736766,0.46703296703296704,0.9429827860906979,0.9785505731769201,0.9099099099099099
11,"(1, 3)",0.1,0.6445550072154057,0.966431847615413,0.4835164835164835,0.6533092182294725,0.9623571459675812,0.4945054945054945
12,"(1, 4)",0.1,0.554737455821774,0.9693945368229256,0.3885400313971743,0.9837051903516215,0.967932907865551,1.0
13,"(1, 5)",0.1,0.9244070417522934,0.9797275442489565,0.875,0.9829406902520369,0.9664536579441163,1.0
14,"(1, 6)",0.1,0.7719341878303373,0.9724349141259236,0.6399803448583936,0.39517729579356026,0.9725425799312638,0.24796747967479674
15,"(1, 7)",10.0,0.9787021796605387,0.9645379706446422,0.9932885906040269,0.9813470562055139,0.969689238421225,0.9932885906040269
16,"(1, 8)",10.0,0.9539165922919626,0.9788381409488895,0.9302325581395349,0.9202720200963517,0.9795838531039975,0.8677325581395349
17,"(1, 9)",1.0,0.6492014549476807,0.9654708975680523,0.489010989010989,0.8592125482754535,0.9691853540312623,0.7716535433070866
18,"(1, 10)",0.1,0.7669370187358981,0.9737325290473599,0.6325910931174089,0.9757282035268635,0.972530141006385,0.9789473684210526
19,"(2, 3)",10.0,0.3476595393984517,0.971486574720638,0.21171171171171171,0.8322267707085634,0.9688838292196906,0.7293543543543544
