,Missing,alpha,H,Acc_known,Acc_unknown,H_semi,Acc_known_semi,Acc_unknown_semi
0,"(0, 1)",1.0,0.8365971491686628,0.9407538553412442,0.7532051282051282,0.9048345762027271,0.9254150511101678,0.8851495726495726
1,"(0, 2)",100.0,0.5834211127505176,0.9549253278556247,0.4200174825174825,0.793851534356293,0.938766007274713,0.6876942501942502
2,"(0, 3)",100.0,0.681706659856208,0.9512407739699508,0.5311930783242258,0.8146150780641455,0.9434178085061978,0.7167577413479053
3,"(0, 4)",0.01,0.6495691906765468,0.926815184901428,0.5,0.8755550291407389,0.9102428112287024,0.8434139784946237
4,"(0, 5)",10.0,0.013786104670468147,0.9314351897629733,0.006944444444444444,0.09227813464857965,0.9072943368645261,0.04861111111111111
5,"(0, 6)",10.0,0.6729867083171774,0.9523118125164756,0.5203588681849551,0.8505692728140495,0.9339730746158149,0.7808402346445824
6,"(0, 7)",100.0,0.09241228628697333,0.9339550416476415,0.04861111111111111,0.04074731201632275,0.9233676398502274,0.020833333333333332
7,"(0, 8)",0.01,0.743355343165179,0.9486409053943784,0.6111111111111112,0.7238180548439697,0.9354469739469197,0.5902777777777778
8,"(0, 9)",100.0,0.1531048140879231,0.9407810941201772,0.08333333333333333,0.59171696442089,0.8849601724361923,0.4444444444444444
9,"(0, 10)",0.01,0.5360648640876758,0.9418752129879988,0.3746468926553672,0.6648310964816808,0.9300793593844596,0.5173022598870056
10,"(1, 2)",0.1,0.7016956510732552,0.9312365250884663,0.5629370629370629,0.7897905156061882,0.9254628391536858,0.6888111888111889
11,"(1, 3)",100.0,0.82695070975931,0.9277604071829079,0.7459016393442623,0.8495925095164166,0.9310942311689057,0.7812105926860026
12,"(1, 4)",10.0,0.8818238588897526,0.9054626613883977,0.8593879239040529,0.9285625960573904,0.902511688780143,0.9561621174524401
13,"(1, 5)",1.0,0.6151734961427026,0.9221275378971239,0.46153846153846156,0.8495046719450136,0.9156023366716541,0.7923076923076924
