,Missing,alpha,H,Acc_known,Acc_unknown,H_semi,Acc_known_semi,Acc_unknown_semi
0,"(0, 1)",1.0,0.6992802473621265,0.9592745114737381,0.5501672240802675,0.9788697155064218,0.9586139304367853,1.0
1,"(0, 2)",100.0,0.6534034479656885,0.9736736157602256,0.49167645906776347,0.9422909366857175,0.9719205718263733,0.9144144144144144
2,"(0, 3)",100.0,0.8933060518162745,0.9593775086697585,0.8357487922705313,0.9767519641696855,0.9545603118378823,1.0
3,"(0, 4)",0.01,0.6054659232153874,0.9530696782246919,0.44365572315882873,0.9763544354534196,0.9538012660523683,1.0
4,"(0, 5)",100.0,0.8908633199483772,0.9793681284962433,0.8170289855072463,0.9782543009568043,0.9574342244580833,1.0
5,"(0, 6)",0.01,0.4659429081478458,0.9590471308249765,0.30772357723577237,0.49378223903493285,0.9655654606603198,0.33170731707317075
6,"(0, 7)",1.0,0.7318772322635191,0.9487386032750008,0.5957105339947476,0.6520656089721606,0.9370525389080994,0.5
7,"(0, 8)",10.0,0.2853097010211448,0.9734087265013167,0.16715116279069767,0.4856023608923138,0.9676848163794808,0.3241279069767442
8,"(0, 9)",0.01,0.7109314435209501,0.9691409362617072,0.5613659705580281,0.9692617354063248,0.9622484989404254,0.9763779527559056
9,"(0, 10)",0.01,0.8403982249217619,0.9578126939556745,0.7486270022883295,0.971986843202915,0.9625803951099497,0.9815789473684211
10,"(1, 2)",0.01,0.7572216244087651,0.9759080612992954,0.6186021186021187,0.9413170636476077,0.9749698775132286,0.9099099099099099
11,"(1, 3)",0.01,0.6592379012037468,0.9684438344205795,0.4996947496947497,0.9781136867781631,0.9622534688769723,0.9945054945054945
12,"(1, 4)",0.01,0.8372239441977949,0.9662132070149789,0.7386185243328101,0.9776615001691995,0.9613785782383021,0.9945054945054945
13,"(1, 5)",0.01,0.8366570883170589,0.984236202902864,0.7275641025641025,0.9807401667175021,0.9622081972553119,1.0
14,"(1, 6)",0.01,0.5105079604274294,0.9773501315288051,0.34548378450817474,0.9293907941600587,0.9690154350405267,0.892879478245332
15,"(1, 7)",0.1,0.7775677253500628,0.9686378410317918,0.64945792462571,0.9786203639795189,0.9632347182380927,0.9945054945054945
16,"(1, 8)",0.01,0.5658606219141018,0.9686908201257667,0.3996613851265014,0.9093457571513447,0.9729890626670188,0.8535171224124714
17,"(1, 9)",0.01,0.7548276873338939,0.9775072123818119,0.6147789218655361,0.9719318912570554,0.9675261376270262,0.9763779527559056
18,"(1, 10)",0.1,0.7692127647285678,0.9690400232893163,0.6377096587622904,0.9762348394456621,0.9683873776611185,0.9842105263157894
19,"(2, 3)",0.01,0.8284239945023015,0.9788130238185518,0.7180930930930931,0.942149180860631,0.9767569270577534,0.9099099099099099
20,"(2, 4)",10.0,0.7702049118622304,0.9743409494959631,0.6367898510755654,0.9408140293506733,0.9738912052348968,0.9099099099099099
21,"(2, 5)",0.01,0.5361900063772232,0.9857804132916083,0.36824324324324326,0.9304670080312135,0.9758994256050278,0.8890765765765766
22,"(2, 6)",100.0,0.3624465774173393,0.9854263302616937,0.22206108547571962,0.8850458081924413,0.9815118434567829,0.8058448692595034
23,"(2, 7)",10.0,0.674610340246977,0.9808904866115478,0.5140879134167725,0.9409131299279269,0.974103612058157,0.9099099099099099
24,"(2, 8)",100.0,0.5086244764748453,0.9753789803428303,0.3440053425518542,0.918960987793604,0.9857668490956599,0.8606353446469726
25,"(2, 9)",10.0,0.45249068119595076,0.9833199181519766,0.29385684897495923,0.0,0.9798611470550589,0.0
26,"(2, 10)",0.01,0.715796250967148,0.982735707021885,0.5628971076339497,0.9346011295397405,0.9789211158220213,0.8941204362256994
27,"(3, 4)",0.01,0.9346060718539076,0.9668099073931684,0.9044784580498866,0.9797947080428138,0.9603897526968834,1.0
28,"(3, 5)",1.0,0.8322296718177559,0.981771087294551,0.7222222222222222,0.9811193694030428,0.9629384836064747,1.0
29,"(3, 6)",0.01,0.6991177004878145,0.9756785495940653,0.5447154471544715,0.9280105433445913,0.9700887811828822,0.8894308943089431
30,"(3, 7)",0.1,0.7978389217313412,0.9694392634088138,0.6778523489932886,0.9816553594502181,0.9639716461022899,1.0
31,"(3, 8)",0.01,0.8115621273091439,0.9698852778419637,0.6976744186046512,0.9401778833174612,0.9692593426498539,0.9127906976744187
32,"(3, 9)",10.0,0.86435678624006,0.9734818795561387,0.777230971128609,0.9734863221528386,0.970611768619634,0.9763779527559056
33,"(3, 10)",10.0,0.8052014463873123,0.9705093105035476,0.6880116959064327,0.974121896040633,0.9642379938096557,0.9842105263157894
34,"(4, 5)",100.0,0.7765513918469451,0.9824401952929027,0.6420068027210885,0.9790273942911896,0.9589164183416065,1.0
35,"(4, 6)",1.0,0.6954617452920547,0.97332021664029,0.5410154305624689,0.9311039944076177,0.9672514361835045,0.8975609756097561
36,"(4, 7)",10.0,0.9116467489397067,0.9668382842166474,0.8624161073825503,0.9793688155813796,0.959571714575089,1.0
37,"(4, 8)",0.01,0.37895502089584276,0.9676504873781169,0.23561343141907926,0.9115774073776822,0.9691453905306636,0.8604651162790697
38,"(4, 9)",1.0,0.8819554639084451,0.9750652099398095,0.8050779366864855,0.9705347846440373,0.9647611377690031,0.9763779527559056
39,"(4, 10)",0.1,0.9478076947025104,0.9732250159077187,0.9236842105263158,0.9743504799773646,0.9646860344674327,0.9842105263157894
40,"(5, 6)",10.0,0.6394497227667714,0.9903556323893112,0.4721544715447154,0.9349462419179282,0.9708237174521783,0.9016260162601626
41,"(5, 7)",0.01,0.840767035613921,0.9847794559915154,0.7335011185682326,0.9709727781945775,0.9629148882854116,0.9791666666666667
42,"(5, 8)",100.0,0.7911369352355598,0.9843300036121296,0.6613372093023255,0.9563002475934851,0.9711896799909316,0.9418604651162791
43,"(5, 9)",10.0,0.7268105054651668,0.9643378645981705,0.5831692913385826,0.9649994834629847,0.9654324259190206,0.9645669291338583
44,"(5, 10)",10.0,0.7704022462199477,0.9863762993583732,0.6320175438596491,0.9752478539563867,0.9664469449146592,0.9842105263157894
45,"(6, 7)",10.0,0.40897446967149476,0.9742471253658235,0.25880940688601517,0.9304754249594596,0.968736351433997,0.8951219512195122
46,"(6, 8)",100.0,0.44828024420814033,0.9728427421992158,0.2912412554358102,0.8692098973682398,0.9726714038127745,0.7856423709585934
47,"(6, 9)",10.0,0.5426963105524194,0.984071224371102,0.3746559119134498,0.9188833961364397,0.9737451061545597,0.8698738877152551
48,"(6, 10)",0.01,0.4778630395171356,0.9763705740138382,0.31634574240479246,0.9183278574171285,0.9738900030729896,0.8687633718442448
49,"(7, 8)",1.0,0.5103475752156216,0.9713201761414122,0.3460960668019354,0.951653827749451,0.9693490972657176,0.934593023255814
50,"(7, 9)",10.0,0.7675072727576807,0.9795615620084975,0.6309253289647518,0.9698344428725837,0.9633780559654519,0.9763779527559056
51,"(7, 10)",100.0,0.6753957371231242,0.9675478347831308,0.5187566231013776,0.562636470047581,0.9655550804242637,0.39697986577181205
52,"(8, 9)",10.0,0.5870387654520811,0.9801425823906068,0.4189937740340597,0.9412408073213416,0.9735913959753248,0.9109709760117195
53,"(8, 10)",100.0,0.4434678795785206,0.9759901771823376,0.2869186046511628,0.9508217985468853,0.9753196232774253,0.9275244798041615
54,"(9, 10)",0.01,0.4271658982696601,0.9778666092452082,0.2732697886448404,0.9652383106938699,0.9699333772987969,0.960588479071695
