,Missing,alpha,H,Acc_known,Acc_unknown,H_semi,Acc_known_semi,Acc_unknown_semi
0,"(0, 1)",0.01,0.829895462438077,0.9184075978942617,0.7569444444444444,0.896155195550712,0.903541279572072,0.8888888888888888
1,"(0, 2)",10.0,0.15963055278846705,0.9517745412921766,0.08712121212121213,0.6649183297939861,0.9279627309828433,0.5180652680652681
2,"(0, 3)",0.1,0.7129879574791346,0.9374502952480412,0.5752504553734061,0.8431189834732151,0.923816572017623,0.7753870673952641
3,"(0, 4)",0.1,0.6954729901813781,0.9179144049100714,0.5598118279569892,0.559833435356882,0.8835380287411381,0.4097222222222222
4,"(0, 5)",0.1,0.7785565572935822,0.9370562238740686,0.6659188034188035,0.8267056070123664,0.9110950433015818,0.7566239316239316
5,"(0, 6)",0.1,0.7732404024820319,0.9349830847885241,0.659204623878537,0.8645760830456137,0.9214540877851749,0.8143115942028986
6,"(0, 7)",0.01,0.7612892097676871,0.9223584713074153,0.6481111111111111,0.6885410642638218,0.9017115786256511,0.5568888888888889
7,"(0, 8)",10.0,0.7243427903108837,0.9372018610324422,0.5902777777777778,0.8887314543930989,0.9345176843949425,0.8472222222222222
8,"(0, 9)",0.01,0.7930788089987779,0.9285038808329572,0.6921296296296297,0.874878792599568,0.9070547285928947,0.8449074074074074
9,"(0, 10)",0.01,0.6242926619635668,0.9308366357882308,0.46963276836158196,0.7502726331948681,0.8954587944277217,0.6455979284369116
10,"(1, 2)",0.1,0.6618215051679471,0.9123780236976364,0.5192307692307693,0.047678907125061044,0.9173240235218708,0.024475524475524476
11,"(1, 3)",1.0,0.5558912139843947,0.9089351907643428,0.40037831021437575,0.5839987295622309,0.9041987548838394,0.4312736443883985
12,"(1, 4)",100.0,0.0,0.8877028793488411,0.0,0.05218090209477108,0.8863684432456388,0.026881720430107527
13,"(1, 5)",1.0,0.9056804015271183,0.8961797827485264,0.9153846153846155,0.8337809446677493,0.8895200389423812,0.7846153846153846
14,"(1, 6)",0.1,0.6012083007921749,0.9102851507071965,0.4488174868609651,0.9020837296120271,0.909088237721353,0.8951863354037267
15,"(1, 7)",10.0,0.49937479773699145,0.8959618176754888,0.34615384615384615,0.26534421788032125,0.887214748284561,0.156
16,"(1, 8)",100.0,0.8122721488331353,0.9008065403797418,0.7395833333333334,0.9131626283571712,0.8996537941470082,0.9270833333333333
17,"(1, 9)",10.0,0.03629187010821008,0.9019075359779172,0.018518518518518517,0.0,0.8968142320299596,0.0
18,"(1, 10)",1.0,0.0892338349812384,0.9029610420107487,0.0469361147327249,0.00422732640956015,0.8990610653737799,0.00211864406779661
19,"(2, 3)",0.01,0.10054281302506277,0.941603529831304,0.05310672933623753,0.05329727226441984,0.9384362546619252,0.027427490542244644
20,"(2, 4)",100.0,0.4197333257054283,0.9222452617757004,0.2716933604030378,0.2839440835911554,0.9135459923311957,0.16809534551470035
21,"(2, 5)",100.0,0.4431707836202387,0.9298581254036519,0.2909090909090909,0.7427890012517113,0.9256012762911977,0.6202797202797203
22,"(2, 6)",10.0,0.5878929929712833,0.9374501850594498,0.42821852060982496,0.7663388211094034,0.9333412153458617,0.6500293185075794
23,"(2, 7)",1.0,0.26924093928764886,0.9273172120787684,0.1574825174825175,0.6132489281686756,0.9109138550979724,0.4622097902097902
24,"(2, 8)",0.01,0.6964156001247601,0.927406020599835,0.55754662004662,0.7230940355828462,0.9306158105674558,0.5912490287490287
25,"(2, 9)",100.0,0.6418740483310675,0.9213415225040333,0.4924889924889925,0.7995582051237586,0.9201563750096253,0.7069088319088319
26,"(2, 10)",0.01,0.601419452676062,0.9250173391232808,0.4455523290269053,0.8236994720119166,0.9310223404281324,0.7385622851724547
27,"(3, 4)",10.0,0.22676202311488713,0.9078927767814611,0.12956107879428874,0.03219487069833264,0.891506412661125,0.01639344262295082
28,"(3, 5)",100.0,0.5680201025200182,0.9143285071970845,0.4119798234552333,0.6084562329422474,0.9105698796953554,0.45687263556116015
29,"(3, 6)",0.1,0.6916629170907799,0.929233231275179,0.5508349455248956,0.574644686142677,0.9259922055491887,0.4165818144791773
30,"(3, 7)",0.01,0.5595600091829304,0.9197236196615494,0.4020983606557377,0.6950864652338373,0.9122306697772952,0.5614426229508197
31,"(3, 8)",1.0,0.24399670515264954,0.9174009936142037,0.1407103825136612,0.0,0.9290486275290939,0.0
32,"(3, 9)",0.1,0.047913086721283096,0.9297288517979122,0.02459016393442623,0.3864399418183748,0.923999378231912,0.24430783242258652
33,"(3, 10)",0.01,0.05350912603585068,0.9353578637726216,0.02754237288135593,0.03736733416598525,0.9274381130992477,0.019067796610169493
34,"(4, 5)",0.01,0.5117008447635489,0.9100290382117863,0.3559139784946237,0.35410463567750816,0.8997153091403809,0.22043010752688172
35,"(4, 6)",10.0,0.32305666397625205,0.92613748978094,0.1956521739130435,0.4267251547255136,0.8936626496319003,0.2802795031055901
36,"(4, 7)",1.0,0.3316520289890934,0.9053301341674858,0.20301075268817204,0.2767478577367941,0.8855561282833923,0.164
37,"(4, 8)",0.01,0.8988130466367608,0.9109610592346671,0.8869847670250897,0.8796089728960412,0.9039785549250067,0.8565188172043011
38,"(4, 9)",10.0,0.8284379832844546,0.9099846039544466,0.7603046594982079,0.9234429056292908,0.8962304560977804,0.9523596176821982
39,"(4, 10)",0.01,0.4689803810012157,0.9025696975487109,0.31679424093311465,0.5829833623885524,0.8953319801215185,0.4322033898305085
40,"(5, 6)",0.1,0.48464880023254375,0.9183042302330217,0.32919254658385094,0.13788565011023543,0.9190281635704048,0.07453416149068323
41,"(5, 7)",0.1,0.6838101336389282,0.9091149099378312,0.548,0.007964633240072462,0.9008044001080118,0.004
42,"(5, 8)",0.1,0.7012025356412854,0.9243316351519262,0.5648504273504273,0.8843155044554611,0.9094008698370405,0.8605769230769231
43,"(5, 9)",1.0,0.252622959375355,0.9134260696300649,0.1465811965811966,0.45382801981519055,0.9088313122887214,0.3024216524216524
44,"(5, 10)",10.0,0.10215203844007144,0.9211567193004817,0.05407431551499348,0.11874221405788325,0.9010013351023206,0.0635593220338983
45,"(6, 7)",0.1,0.43875377520444053,0.9112332209113873,0.28893788819875776,0.845768040085107,0.9135190344169766,0.7873726708074534
46,"(6, 8)",100.0,0.8410845470693631,0.9355716376224612,0.763932022084196,0.8777253856872981,0.9234832754735733,0.8362879572118702
47,"(6, 9)",0.1,0.1756304588308136,0.9228954069150495,0.09704968944099379,0.05125560365455652,0.91202624317356,0.026368760064412237
48,"(6, 10)",0.1,0.5540817888341675,0.9348844150661237,0.39371249605221603,0.8677420726399916,0.9157937749967248,0.8244815243709864
49,"(7, 8)",1.0,0.8573761081444202,0.9067380678246929,0.8131111111111111,0.857900015058162,0.9117861195361362,0.8100277777777778
50,"(7, 9)",0.01,0.009212013855548212,0.9026954781684632,0.004629629629629629,0.0,0.8997555628544887,0.0
51,"(7, 10)",100.0,0.4516816941190506,0.9150237161220092,0.2998474576271186,0.7308689596255008,0.9004612032028003,0.6150338983050847
