,Missing,alpha,H,Acc_known,Acc_unknown,H_semi,Acc_known_semi,Acc_unknown_semi
0,"(0, 1)",100.0,0.59162658734916,0.8484096991769506,0.45416666666666666,0.008292348900422106,0.8430384733295532,0.004166666666666667
1,"(0, 2)",100.0,0.6156336222100616,0.8273451028232253,0.49019607843137253,0.6160428357346374,0.8288248796178834,0.49019607843137253
2,"(0, 3)",100.0,0.0,0.8602479396476783,0.0,0.4785320714918536,0.8478541139606387,0.3333333333333333
3,"(0, 4)",100.0,0.6047999475276468,0.8487770276340432,0.4697674418604651,0.5377410689725289,0.8511482609979812,0.3930232558139535
4,"(0, 5)",0.1,0.598024828519376,0.8392324570802945,0.4645161290322581,0.6107284960238192,0.8341085361668998,0.4817204301075269
5,"(0, 6)",1.0,0.5989587156055587,0.8500601046441454,0.4623762376237624,0.6188142843924673,0.8334762124304905,0.49207920792079207
6,"(0, 7)",100.0,0.0,0.858991295267095,0.0,0.0,0.86536661466499,0.0
7,"(0, 8)",0.01,0.4981567481770455,0.8585160582646341,0.3508771929824561,0.0,0.8568732864605719,0.0
8,"(0, 9)",100.0,0.0,0.9703413550042514,0.0,0.0,0.9587104602337337,0.0
9,"(0, 10)",100.0,0.6281393230333056,0.8445896029624621,0.5,0.0,0.8386646825134281,0.0
10,"(1, 2)",0.01,0.0,0.8413047483360658,0.0,0.0,0.8444298825812391,0.0
11,"(1, 3)",100.0,0.8248812983062845,0.8520351321253965,0.799404761904762,0.008292918459498234,0.8549779730987979,0.004166666666666667
12,"(1, 4)",10.0,0.7874676267590377,0.8400434869261039,0.7410852713178295,0.6049446746476287,0.8360578369022836,0.47393410852713175
13,"(1, 5)",100.0,0.1731069874196006,0.8393263658056866,0.09650537634408601,0.39325735875718926,0.8385895479378535,0.2568548387096774
14,"(1, 6)",100.0,0.47111403283946685,0.8362486986991411,0.3279290429042904,0.9041123503653296,0.8387159821866796,0.9805693069306931
15,"(1, 7)",10.0,0.0,0.8556852360012833,0.0,0.008292940477386993,0.8554462873752379,0.004166666666666667
16,"(1, 8)",100.0,0.6353425615748626,0.8433311255669729,0.5096491228070175,0.7744104420235386,0.8371830145961217,0.7203947368421052
17,"(1, 9)",0.01,0.6253702437488331,0.9653037847528828,0.4625,0.9532503206895396,0.944176729046856,0.9625
18,"(1, 10)",100.0,0.1798102289816155,0.8362389602909417,0.10073529411764706,0.008291989036706788,0.8356643391879212,0.004166666666666667
19,"(2, 3)",0.01,0.7641142486334783,0.856627151409683,0.6896358543417367,0.0,0.8564071294074829,0.0
20,"(2, 4)",0.1,0.3667749908893676,0.8364639717955902,0.23488372093023255,0.1406297540902423,0.8393216136635088,0.07674418604651163
21,"(2, 5)",10.0,0.021236275955704372,0.848557130149105,0.010752688172043012,0.3785671040977215,0.8430545122181391,0.24408602150537634
22,"(2, 6)",1.0,0.5640036705983467,0.8390924034456628,0.42475247524752474,0.6208876253507725,0.8410417211844542,0.49207920792079207
23,"(2, 7)",1.0,0.11015888723718772,0.8653560443491023,0.058823529411764705,0.0,0.8558322348252927,0.0
24,"(2, 8)",0.01,0.5864449950340758,0.8510019773634565,0.4473684210526316,0.8910893720927319,0.8419371384678924,0.9463364293085654
25,"(2, 9)",0.1,0.6599465063417438,0.9703568977370524,0.5,0.6601209293794889,0.9711114723456168,0.5
26,"(2, 10)",10.0,0.6276171767282634,0.8427042515200498,0.5,0.9099241313427933,0.8416910034170036,0.9901960784313726
27,"(3, 4)",10.0,0.5254373580834882,0.857631461654771,0.3787375415282392,0.4838427009658118,0.8561221879203801,0.3372093023255814
