,Missing,alpha,H,Acc_known,Acc_unknown,H_semi,Acc_known_semi,Acc_unknown_semi
23,"(2, 7)",0.1,0.13236830482451845,0.9341601030457443,0.07123076923076924,0.615810303095357,0.9086966353907058,0.4657062937062937
24,"(2, 8)",100.0,0.6284275503572243,0.9311863814326363,0.474237567987568,0.7603500377771532,0.9323055805484834,0.6419483294483295
25,"(2, 9)",10.0,0.009213140278783116,0.9248562473893787,0.004629629629629629,0.01731725924958235,0.9159885174947505,0.008741258741258742
26,"(2, 10)",10.0,0.5768181005437001,0.9239034514093465,0.41929892141756553,0.6447888857918039,0.92207067710696,0.4957182647860614
27,"(3, 4)",1.0,0.3462542459803914,0.9049410094955825,0.21408425876961043,0.5443144058702288,0.8974010838714432,0.39062224572536575
28,"(3, 5)",100.0,0.49642051243645635,0.9177442784760343,0.34022698612862545,0.8333267409954265,0.910311165540588,0.7683480453972258
29,"(3, 6)",0.1,0.6180401869733751,0.9247088121419876,0.46412025252010997,0.856219777653705,0.9279939702628179,0.7947510436819061
30,"(3, 7)",10.0,0.40861613860975127,0.9241552431220765,0.26229508196721313,0.032204109402157885,0.9058992842188565,0.01639344262295082
31,"(3, 8)",100.0,0.37725035279805325,0.9160878967471889,0.2375341530054645,0.0,0.9296468640951515,0.0
32,"(3, 9)",1.0,0.3573194656344773,0.9270300968423408,0.22131147540983606,0.8748733845145862,0.9182832031163266,0.8353825136612021
33,"(3, 10)",1.0,0.004227586307642207,0.9232023796968476,0.00211864406779661,0.02508006481504725,0.9276921196938339,0.012711864406779662
34,"(4, 5)",0.1,0.8868417156184528,0.8960373350164067,0.8778329197684036,0.8593532000772222,0.8889324324181143,0.8316790736145575
35,"(4, 6)",0.1,0.23493441186262465,0.9003206268642655,0.13509316770186336,0.17243085084261509,0.8921435428675094,0.09543845588726374
36,"(4, 7)",0.1,0.4842642966915874,0.9069205583122325,0.3303225806451613,0.7249655748071546,0.8872656018809406,0.6128602150537634
37,"(4, 8)",0.1,0.6680230362210651,0.9182183781153839,0.5249775985663083,0.8872036212891077,0.9080734706524815,0.8672715053763441
38,"(4, 9)",100.0,0.6413384400207666,0.9092672255196769,0.49537037037037035,0.9389623904778728,0.8967340929453997,0.9853643966547192
39,"(4, 10)",100.0,0.0522269835120642,0.9137586353235361,0.026881720430107527,0.8704770439452294,0.9004379181984711,0.8424457809367596
40,"(5, 6)",0.01,0.8820216338991439,0.9230116813675592,0.8445174390826564,0.8779179501450988,0.9148120115103302,0.8438843764930721
41,"(5, 7)",100.0,0.43329534214498555,0.907213984613632,0.2846153846153846,0.26613181978405953,0.9051277746546637,0.156
42,"(5, 8)",0.01,0.8127729077859183,0.9025164482950316,0.7392628205128206,0.8867623782942275,0.9145913739631051,0.8605769230769231
43,"(5, 9)",100.0,0.09065860488190979,0.9045179770339485,0.04772079772079772,0.033277928856640465,0.9022848458865462,0.01695156695156695
44,"(5, 10)",0.1,0.6276928854781344,0.9178544302280857,0.47692307692307695,0.8214185179167894,0.8896057982207223,0.7629400260756194
45,"(6, 7)",100.0,0.527487325179051,0.9174384524415546,0.3701552795031056,0.7135443427373932,0.9087500837016209,0.5873726708074534
46,"(6, 8)",0.01,0.8530083370486681,0.9135230009606455,0.8000129399585921,0.8818791606417137,0.9274990768482092,0.8405365769496205
47,"(6, 9)",10.0,0.12441523474187557,0.9211949216080068,0.06671267540832758,0.0657640365489246,0.9177111573284196,0.03410397975615367
48,"(6, 10)",0.01,0.5764948582535426,0.937793700457488,0.41616222760290555,0.752684410926866,0.8990720707750205,0.6472918201915991
49,"(7, 8)",0.01,0.14634462499990522,0.9230554937881155,0.07947222222222222,0.7648385671420572,0.9104357360591755,0.6593888888888889
50,"(7, 9)",0.01,0.7039722443244945,0.9128402573579852,0.5728888888888889,0.2659858917456305,0.9017625395006567,0.156
51,"(7, 10)",10.0,0.6603345615794082,0.91725436332474,0.5158474576271187,0.7411802903708421,0.8900997964041955,0.6349491525423729
52,"(8, 9)",10.0,0.634857881719829,0.9188990207752238,0.48495370370370366,0.92178752809922,0.9143005387771219,0.9293981481481481
53,"(8, 10)",0.01,0.798892767800375,0.9180774800898858,0.7070974576271186,0.8929635340684313,0.8991229361195026,0.8868879472693032
54,"(9, 10)",1.0,0.17161161982375145,0.9125642823075935,0.09471123666038919,0.33333309193130706,0.8818148029584354,0.2055084745762712
