,Missing,alpha,H,Acc_known,Acc_unknown,H_semi,Acc_known_semi,Acc_unknown_semi
0,"(0, 1)",0.01,0.6151224827338924,0.845723563570326,0.48333333333333334,0.6122109735294807,0.822662285293446,0.4875
1,"(0, 2)",10.0,0.2786859699156122,0.8499524725019021,0.16666666666666666,0.6170842018473364,0.8326056493717253,0.49019607843137253
2,"(0, 3)",100.0,0.4416006720192451,0.8363684574587938,0.3,0.5915310169155439,0.8378318932760599,0.45714285714285713
3,"(0, 4)",0.01,0.6243947641304042,0.8466266145168968,0.49457364341085275,0.35348470043608865,0.8483297972047993,0.22325581395348837
4,"(0, 5)",0.01,0.5619349923939047,0.8470169424706065,0.4204301075268817,0.5387598073455521,0.8438423392960034,0.3956989247311828
5,"(0, 6)",0.1,0.5979393111395116,0.8426719637492726,0.4633663366336634,0.5310880047773148,0.8502601546566485,0.38613861386138615
6,"(0, 7)",0.01,0.0,0.8599859883848189,0.0,0.0,0.8658445119170808,0.0
7,"(0, 8)",0.1,0.2013347033090992,0.8587550068906794,0.11403508771929824,0.0,0.8566143658448294,0.0
8,"(0, 9)",1.0,0.0,0.9547937147714927,0.0,0.0,0.9662615961380107,0.0
9,"(0, 10)",100.0,0.0,0.8438527850946289,0.0,0.0,0.8439599547441842,0.0
10,"(1, 2)",0.1,0.0,0.8429951454591147,0.0,0.606921188148716,0.8410635844610544,0.4747549019607843
11,"(1, 3)",1.0,0.8103223102639356,0.854807636720618,0.7702380952380952,0.3918526871718169,0.8550424006468289,0.25416666666666665
12,"(1, 4)",0.01,0.27565353456359404,0.8339263504089823,0.16511627906976745,0.8184681443306626,0.8413451244636051,0.7968023255813954
13,"(1, 5)",100.0,0.5495845514603651,0.8391063438034865,0.4086021505376344,0.3810193961660305,0.8417924794101111,0.24623655913978496
14,"(1, 6)",0.1,0.5095234201340433,0.8341089480752105,0.3667904290429043,0.4190078702862853,0.8391938794387703,0.27920792079207923
15,"(1, 7)",100.0,0.6237876556871812,0.8530087175220227,0.49166666666666664,0.6204237903960581,0.8530087175220227,0.4875
16,"(1, 8)",10.0,0.8610438298358213,0.8367040719781789,0.8868421052631579,0.9046014577409548,0.8378609618607155,0.9828947368421053
17,"(1, 9)",0.1,0.6405355453978415,0.9657816820049736,0.4791666666666667,0.6478481881189638,0.9653805366141152,0.4875
18,"(1, 10)",100.0,0.27211569561861565,0.8361422364400118,0.1625,0.008291992814802286,0.8357410910491537,0.004166666666666667
19,"(2, 3)",100.0,0.59945313541052,0.8575141787220667,0.46078431372549017,0.20165258552483864,0.8561292821678952,0.11428571428571428
20,"(2, 4)",10.0,0.29818352883658694,0.8371997442975716,0.1813953488372093,0.7181097170169123,0.8397995109155996,0.6272229822161423
21,"(2, 5)",100.0,0.2090651055776064,0.8417369658513907,0.11935483870967742,0.5874599164001253,0.8430545122181391,0.45079063883617965
22,"(2, 6)",1.0,0.7330787955470552,0.844088316166533,0.6478741991846244,0.361265464195531,0.8455609065363477,0.2297029702970297
23,"(2, 7)",0.1,0.19168780017904616,0.861396997987679,0.10784313725490197,0.0,0.8624203898005445,0.0
24,"(2, 8)",0.01,0.08340169352256613,0.8472218391417251,0.043859649122807015,0.5780048756914405,0.8473295049470653,0.43859649122807015
25,"(2, 9)",0.01,0.0,0.9710049764233906,0.0,0.6602266934792649,0.9715693976080105,0.5
26,"(2, 10)",10.0,0.0,0.8435617818927006,0.0,0.0,0.8450936132632416,0.0
27,"(3, 4)",0.01,0.44936053265974835,0.8612139340702605,0.30398671096345514,0.6083043455716483,0.8549922093311232,0.4720930232558139
28,"(3, 5)",0.1,0.726011680029296,0.8549361410689272,0.6308755760368664,0.40693014489638046,0.8584807602367265,0.26666666666666666
29,"(3, 6)",10.0,0.7652631292048744,0.8540311988354533,0.6932107496463932,0.009844115661760938,0.8568567568761503,0.0049504950495049506
30,"(3, 7)",0.01,0.08169529473783269,0.8711706340843045,0.04285714285714286,0.6363344032038925,0.8748894710002758,0.5
31,"(3, 8)",0.1,0.3109939457590973,0.8619296100652826,0.18972431077694235,0.6247810659350338,0.8580692904102054,0.49122807017543857
32,"(3, 9)",10.0,0.0,0.9861318649320923,0.0,0.0,0.9824797349028853,0.0
33,"(3, 10)",100.0,0.0,0.8529179316210757,0.0,0.056843564980015505,0.8443937332544582,0.029411764705882353
34,"(4, 5)",10.0,0.5916214252035553,0.8365304933117519,0.45763940985246315,0.8365413583774581,0.8375512658150674,0.8355338834708677
35,"(4, 6)",100.0,0.03763290277146979,0.8366640803223245,0.01924936679714483,0.001977874700327192,0.8428852784790065,0.0009900990099009901
36,"(4, 7)",0.1,0.5994442939045487,0.8585855656754082,0.4604651162790698,0.2899745291977397,0.8592363221855278,0.1744186046511628
37,"(4, 8)",100.0,0.5436154752954617,0.8481252539277602,0.4,0.8873879658068149,0.8331621946418009,0.9491636066911464
38,"(4, 9)",0.1,0.3249664894509275,0.9657794223159742,0.19534883720930232,0.37825078891506425,0.9708064039248845,0.23488372093023255
39,"(4, 10)",1.0,0.6806573819208502,0.8339574192970223,0.5749658002735978,0.8957887380377244,0.839273250609553,0.9604651162790698
40,"(5, 6)",1.0,0.392440414505678,0.841333373229118,0.25590333226871076,0.006088722253899034,0.8375821460960781,0.0030554668370062813
41,"(5, 7)",100.0,0.054154362715744614,0.8604110933260577,0.02795698924731183,0.38631477625987176,0.855794658781815,0.24946236559139784
42,"(5, 8)",100.0,0.7687657620052437,0.8414499012926503,0.7076400679117147,0.9032195592515592,0.8364666648737704,0.9815506508205998
43,"(5, 9)",0.01,0.6113227268653061,0.9754027115354977,0.44516129032258067,0.41137915815883974,0.9666183055259745,0.26129032258064516
44,"(5, 10)",100.0,0.1440595101499008,0.8443405161686742,0.07874762808349146,0.3488758979622626,0.8360419920806764,0.22043010752688172
45,"(6, 7)",100.0,0.615387829268566,0.8596928284481559,0.4792079207920792,0.6242282705134864,0.8534149109295606,0.49207920792079207
46,"(6, 8)",10.0,0.6223071762963882,0.84168743091893,0.4936425221469516,0.902646468336325,0.8392698330554118,0.9763765850269237
47,"(6, 9)",10.0,0.26493509031745854,0.9681574446021943,0.15346534653465346,0.4311347449909119,0.9692006534608245,0.27722772277227725
48,"(6, 10)",100.0,0.8199367268990855,0.8343235442079039,0.8060376625897884,0.8843204537405346,0.840734067117269,0.9326732673267326
49,"(7, 8)",1.0,0.0,0.8628972698564719,0.0,0.9164763748632295,0.8522085857806909,0.9912280701754386
50,"(7, 9)",0.1,0.6579561837406959,0.9618010214836015,0.5,0.6579137977994871,0.9616198980949436,0.5
51,"(7, 10)",10.0,0.5530613092675135,0.853394385510883,0.4090909090909091,0.6300882274854065,0.8516736615358039,0.5
52,"(8, 9)",0.1,0.39075492067795486,0.9552292655113571,0.24561403508771928,0.6509908370446644,0.9647615282614416,0.49122807017543857
53,"(8, 10)",0.01,0.6279479910372356,0.8438981323980457,0.5,0.907048763759894,0.8360480086224059,0.9912280701754386
54,"(9, 10)",0.1,0.6586344599097979,0.9647055466344973,0.5,0.6586388709081042,0.9647244732583425,0.5
