,Missing,alpha,H,Acc_known,Acc_unknown,H_semi,Acc_known_semi,Acc_unknown_semi
0,"(0, 1)",10.0,0.5985084380245042,0.9445424996464544,0.43803418803418803,0.8753130673036532,0.9310726742489847,0.8258547008547008
1,"(0, 2)",0.1,0.6577209506804922,0.9634976606656398,0.4992715617715618,0.8384682996119694,0.9637906874693315,0.7419871794871795
2,"(0, 3)",1.0,0.6060511539296144,0.9528573919441384,0.4443306010928962,0.8366695874088454,0.9427473052369011,0.7520491803278688
3,"(0, 4)",0.1,0.8035679469505679,0.9299325654117505,0.7074372759856631,0.8996913082085746,0.9283377721452187,0.8727598566308243
4,"(0, 5)",10.0,0.6535446833951467,0.9447120005534535,0.4995726495726496,0.8716787467238218,0.9368865768403738,0.814957264957265
5,"(0, 6)",100.0,0.611628979471002,0.949587561131053,0.45108695652173914,0.9061991703405868,0.9380693154299785,0.8764233954451346
6,"(0, 7)",10.0,0.5149098545466984,0.9428219777795823,0.3541666666666667,0.722146039371301,0.9286438729312125,0.5907777777777778
7,"(0, 8)",0.1,0.22079313655868693,0.9449539874520352,0.125,0.9008516015862917,0.9402959252740044,0.8645833333333333
8,"(0, 9)",0.1,0.6033641041724799,0.93918930485493,0.4444444444444444,0.9068907496415205,0.9332893757118536,0.8819444444444444
9,"(0, 10)",0.1,0.7252008936839849,0.9421777247352322,0.5894538606403014,0.8814260374913971,0.943396689952059,0.8270951035781544
10,"(1, 2)",0.01,0.44356934125856434,0.9406499123372603,0.2902097902097902,0.8925589296822185,0.9421812003108392,0.8479020979020979
11,"(1, 3)",1.0,0.37554310947676856,0.931437312469844,0.2351828499369483,0.5667007594362355,0.9181055074882806,0.4098360655737705
12,"(1, 4)",0.1,0.6645258509134022,0.905610602940453,0.5248138957816377,0.6150708134009795,0.8978860440475898,0.46774193548387094
13,"(1, 5)",100.0,0.40705493991217007,0.9175892347494545,0.26153846153846155,0.11525141895779994,0.9063179706794935,0.06153846153846154
14,"(1, 6)",0.01,0.5462726106121957,0.9188286126203364,0.3886765408504539,0.6566811896614027,0.9126638908144488,0.5128404204491162
15,"(1, 7)",0.1,0.2049827172257277,0.9172179072476053,0.11538461538461539,0.26263275994685115,0.8967031853065455,0.15384615384615385
16,"(1, 8)",10.0,0.6467074426688764,0.9134731123055259,0.500534188034188,0.8896593261562232,0.9132527243068647,0.8672542735042735
17,"(1, 9)",10.0,0.37939200468698114,0.9201379432260531,0.23896011396011396,0.26974885993653025,0.9056400495531568,0.15847578347578348
18,"(1, 10)",0.01,0.5518618563049942,0.9368307166708326,0.3911342894393742,0.6143755209389865,0.9159796473521773,0.46219035202086045
19,"(2, 3)",1.0,0.6423148936629258,0.9486596152727879,0.4855267683136536,0.8556575674873035,0.9537213375048417,0.7758798578470709
20,"(2, 4)",100.0,0.6439197591743436,0.9363538659991539,0.49067599067599066,0.7673285527466472,0.936984199406569,0.6496917061433191
21,"(2, 5)",10.0,0.33708367298223374,0.9351917972161635,0.2055944055944056,0.5959062620609098,0.9189560494552536,0.4409090909090909
22,"(2, 6)",0.01,0.4681278539912218,0.9524072288781693,0.31033097337445165,0.8868446446184443,0.9471784192471032,0.8337369152586543
23,"(2, 7)",0.01,0.24094736793780108,0.9433413870172769,0.1381118881118881,0.8921538951728399,0.9355041081567647,0.8526433566433567
24,"(2, 8)",0.1,0.6926654243534647,0.9411657445808521,0.547979797979798,0.8789077133532981,0.9444813231265239,0.8218482905982906
25,"(2, 9)",0.01,0.5520817296971481,0.9372354336383312,0.3912846412846413,0.8940027675502145,0.9432406741518525,0.8496503496503496
26,"(2, 10)",1.0,0.3859508934603025,0.9448665760544185,0.242503259452412,0.7813242119778474,0.9554774448755319,0.6608687922247244
27,"(3, 4)",1.0,0.790554367974853,0.9070122616404857,0.700599330160409,0.9164925251664136,0.9175104866248321,0.9154768200246783
28,"(3, 5)",100.0,0.6527403841729821,0.9336699843754978,0.501765447667087,0.9196794867110479,0.9198129844242948,0.9195460277427491
29,"(3, 6)",0.01,0.591000865953525,0.9317352375398666,0.43274615619590673,0.9138572150196433,0.9279610908871889,0.900175644028103
30,"(3, 7)",1.0,0.34700943240954585,0.9335112232970609,0.21311475409836064,0.9143563785999455,0.9226303280112282,0.9062295081967213
31,"(3, 8)",100.0,0.5951353765214964,0.932155802509437,0.4371015482695811,0.8992894798401952,0.9237604950593516,0.8760815118397085
32,"(3, 9)",100.0,0.2589293329344492,0.9320281689802177,0.1503491196114147,0.4416737255770106,0.9145770670855258,0.29113539769277474
33,"(3, 10)",1.0,0.6312628156403843,0.9451609076602066,0.47388163378716314,0.8836368386878748,0.9377783779515898,0.8354056682411781
34,"(4, 5)",100.0,0.6634649989569805,0.920600621629303,0.5186104218362283,0.930921533834358,0.9140108070239266,0.9484698097601323
35,"(4, 6)",10.0,0.5517176275189767,0.9147006847086961,0.39497762639417616,0.9419136677123583,0.9155529275796943,0.9698373739397582
36,"(4, 7)",10.0,0.5161968788300706,0.9104389508346326,0.3602150537634409,0.6726833959090097,0.8884287571835644,0.541247311827957
37,"(4, 8)",1.0,0.741918009283042,0.9083804236005089,0.627016129032258,0.9398656326587658,0.909887717983755,0.9718862007168458
38,"(4, 9)",0.1,0.7081548587619464,0.9107278001838226,0.5793010752688172,0.9474242884213607,0.9089941766854719,0.989247311827957
39,"(4, 10)",100.0,0.711751568238385,0.9342803455486991,0.5748359759431383,0.9135328867427633,0.9183777864867196,0.9087388372516858
40,"(5, 6)",0.01,0.4711804019099869,0.9236432740649883,0.3162565695174391,0.9337540978273379,0.9196777545949151,0.9482680363115146
41,"(5, 7)",1.0,0.1287662817820739,0.9194793942527419,0.06923076923076923,0.07381243146900437,0.912652924867396,0.038461538461538464
42,"(5, 8)",100.0,0.6491592910278108,0.9141956852402964,0.503258547008547,0.721412275290226,0.9106879225989059,0.597275641025641
43,"(5, 9)",1.0,0.519047193560324,0.9151683793402322,0.36225071225071226,0.9392032386447052,0.9109803517493913,0.9692307692307692
44,"(5, 10)",1.0,0.3418873253187738,0.9330024421893152,0.20928943937418515,0.8967723911653904,0.9238700311572843,0.8712190352020861
45,"(6, 7)",10.0,0.44384161521548493,0.9254289182669826,0.2919254658385093,0.6272825121731801,0.902868815490153,0.4805900621118012
46,"(6, 8)",100.0,0.6407578465626831,0.9211024864017899,0.491243961352657,0.9469327384782319,0.9209518993765156,0.9744220151828848
47,"(6, 9)",10.0,0.47556725440972064,0.9203185843454587,0.3206234184495054,0.951358172078688,0.922444690619932,0.9821428571428572
