,Missing,alpha,H,Acc_known,Acc_unknown,H_semi,Acc_known_semi,Acc_unknown_semi
0,"(0, 1)",0.1,0.7190780416036079,0.9571483716781588,0.5758480649784998,0.654760127150982,0.948268405018972,0.5
1,"(0, 2)",10.0,0.4705132836643944,0.972564576398795,0.31032119075597336,0.5740790621819355,0.9575973433227705,0.4099099099099099
2,"(0, 3)",1.0,0.8881941810697971,0.9461143775248448,0.8369565217391304,0.6549909621826638,0.949237397267034,0.5
3,"(0, 4)",100.0,0.5948150538748782,0.964989885996538,0.42990239574090505,0.6558154610393812,0.9527090656364705,0.5
4,"(0, 5)",100.0,0.0,0.9700662757437137,0.0,0.6541870037779262,0.945868158404638,0.5
5,"(0, 6)",0.01,0.7888394947780222,0.9652453654387941,0.6669494521032167,0.4949371643443499,0.9606913928615657,0.3333333333333333
6,"(0, 7)",0.1,0.7348258542931135,0.9532833659085477,0.5978260869565217,0.6506729168420029,0.9555387059433902,0.49328859060402686
7,"(0, 8)",0.01,0.621531337468523,0.9806078923667011,0.45494186046511625,0.8228664276916096,0.9792455544189974,0.7095551061678463
8,"(0, 9)",10.0,0.9207024976085657,0.9575368370167584,0.8865970558028072,0.6028182668606287,0.9524786028545906,0.4409448818897638
9,"(0, 10)",10.0,0.5707597626074833,0.9647213121422697,0.4052631578947368,0.6390078637415644,0.9597483012193071,0.4789473684210526
10,"(1, 2)",0.1,0.6587933098736238,0.9690996032894079,0.49900999900999904,0.950405395626704,0.9790116274466896,0.9234234234234234
11,"(1, 3)",0.01,0.7785346709541333,0.9643073875767634,0.6527777777777778,0.6573948662880618,0.9594060356970573,0.5
12,"(1, 4)",10.0,0.7597002293480568,0.9632758521935428,0.6271585557299844,0.010927004153799307,0.9682559052815716,0.005494505494505495
13,"(1, 5)",100.0,0.8739058702784344,0.9752119608177932,0.7916666666666667,0.9813400130178875,0.9633636596694161,1.0
14,"(1, 6)",100.0,0.8712862414325037,0.9764505576764508,0.7865719646207451,0.9030554232205075,0.973288292086372,0.8422764227642277
15,"(1, 7)",1.0,0.13350939185102173,0.9635739343776736,0.07172357843498783,0.0,0.9704930417468959,0.0
16,"(1, 8)",0.01,0.3066405745365082,0.9769331675824277,0.18186174290825455,0.20784483173085203,0.9779347985821326,0.11627906976744186
17,"(1, 9)",0.1,0.9053984049086227,0.9531480533619211,0.8622047244094488,0.962351873593332,0.9721431057011696,0.952755905511811
18,"(1, 10)",10.0,0.005248938474898866,0.9714176910147443,0.002631578947368421,0.0,0.9732758531614931,0.0
19,"(2, 3)",10.0,0.9559476437588904,0.9757457928872371,0.9369369369369369,0.9429406063414958,0.9784597342240402,0.9099099099099099
20,"(2, 4)",0.1,0.0,0.9761393138398328,0.0,0.0,0.9756894707088484,0.0
21,"(2, 5)",0.1,0.01785441311499378,0.9831647195788441,0.009009009009009009,0.4563325349980385,0.98122673508272,0.2972972972972973
22,"(2, 6)",1.0,0.4660972741457615,0.9807063742859431,0.3056910569105691,0.0016246720699624353,0.9826523072643406,0.0008130081300813008
23,"(2, 7)",100.0,0.7385980301895314,0.9775013813845062,0.5935364895096439,0.9409235421298086,0.9819373703636578,0.9031985005139367
24,"(2, 8)",10.0,0.32924888766051574,0.9846313482657619,0.19767441860465115,0.24227209328712798,0.9870929562151749,0.1380813953488372
25,"(2, 9)",10.0,0.3285085658752127,0.9725935407336406,0.19763070156770943,0.927346940112293,0.9820533983881128,0.8784138469177839
26,"(2, 10)",1.0,0.0,0.986824599951607,0.0,0.0,0.9834281921141724,0.0
27,"(3, 4)",1.0,0.9681287620477239,0.9604735043730859,0.975907029478458,0.983292765904732,0.9671346213836371,1.0
28,"(3, 5)",10.0,0.9013554900892162,0.9814694964125243,0.8333333333333333,0.9820615665738527,0.9647553666565655,1.0
29,"(3, 6)",100.0,0.835778473679329,0.9686551628669418,0.734959349593496,0.8182534269013094,0.9719963024222893,0.7065040650406504
30,"(3, 7)",10.0,0.37398535305964603,0.9718527734508482,0.23154362416107382,0.4081367852974779,0.9706965701999692,0.25838926174496646
31,"(3, 8)",0.1,0.6108348824208378,0.9748097121855448,0.44476744186046513,0.5222229763840524,0.9788390291397648,0.3561046511627907
32,"(3, 9)",10.0,0.7670602395241563,0.9544297682187322,0.6411854768153981,0.6089516244900709,0.9647429593697596,0.4448818897637795
33,"(3, 10)",10.0,0.9097908395021373,0.9751645432037651,0.8526315789473684,0.9762657840278438,0.9735988505775137,0.9789473684210526
34,"(4, 5)",1.0,0.9059733661132776,0.9772492609650946,0.8443877551020409,0.9816216135915081,0.9639065662551878,1.0
35,"(4, 6)",100.0,0.9167070317145408,0.975971988737604,0.8642276422764228,0.8965513837533626,0.9723615594014061,0.8317073170731708
36,"(4, 7)",100.0,0.7333769383829964,0.9648065138879454,0.5914943158471442,0.34256091379268633,0.9690616531980043,0.2080536912751678
37,"(4, 8)",0.01,0.9562208258483843,0.9788733374537326,0.934593023255814,0.9119736736239034,0.9794468627231048,0.8531976744186047
38,"(4, 9)",10.0,0.554137151909293,0.9706217887618886,0.3877551020408163,0.007841953314796759,0.9629285376435228,0.003937007874015748
39,"(4, 10)",100.0,0.2868603546271556,0.9666192614264507,0.16842105263157894,0.0,0.9731949020112085,0.0
40,"(5, 6)",0.1,0.7858282858407918,0.9861501569213185,0.653150406504065,0.8712982752918079,0.9708803084793148,0.7902439024390244
41,"(5, 7)",1.0,0.8684061679253448,0.9810859224291182,0.7789429530201342,0.9795366126369971,0.9661602241028222,0.9932885906040269
42,"(5, 8)",0.1,0.630440421789909,0.991214465907786,0.4622093023255814,0.5744454881558677,0.9761091665872522,0.4069767441860465
