,Missing,alpha,H,Acc_known,Acc_unknown,H_semi,Acc_known_semi,Acc_unknown_semi
0,"(0, 1)",0.1,0.6539108316058538,0.9759690281839029,0.49166666666666664,0.6603920172222263,0.9722857687570335,0.5
1,"(0, 2)",0.01,0.2851031690674642,0.9852173544887499,0.16666666666666666,0.5805904297272423,0.9840604646062133,0.4117647058823529
2,"(0, 3)",10.0,0.08211674125352461,0.9782475100031959,0.04285714285714286,0.5833358939573928,0.9854515083916494,0.4142857142857143
3,"(0, 4)",100.0,0.5538165147170889,0.97948668420508,0.386046511627907,0.6580424819239685,0.9709005018053749,0.49767441860465117
4,"(0, 5)",0.1,0.4645966366804611,0.9707215057893956,0.3053763440860215,0.6570804804449984,0.9742661249571947,0.4956989247311828
5,"(0, 6)",1.0,0.029261394974733856,0.9841473265141683,0.01485148514851485,0.6528547736221856,0.9735409812853324,0.4910891089108911
6,"(0, 7)",100.0,0.08688599515231306,0.9816727353209509,0.045454545454545456,0.6881313372087923,0.979712475627749,0.5303030303030303
7,"(0, 8)",100.0,0.0,0.9796502273057384,0.0,0.0,0.9797707231159654,0.0
8,"(0, 9)",0.1,0.6601764221929156,0.9713517032177406,0.5,0.6604078788144703,0.9723545359488315,0.5
9,"(0, 10)",0.01,0.5710878097477329,0.9859176135913965,0.4019607843137255,0.6599039900025423,0.9701730843703152,0.5
10,"(1, 2)",0.1,0.8431620731326029,0.9854762751044925,0.7367647058823529,0.9898434661420109,0.9798911683138863,1.0
11,"(1, 3)",1.0,0.669797470055633,0.9838085816436549,0.5077380952380952,0.915913959356728,0.9833377786390791,0.8571428571428572
12,"(1, 4)",100.0,0.7956667673345911,0.9919211599387767,0.6642441860465116,0.984474987395984,0.9738361563539328,0.9953488372093023
13,"(1, 5)",100.0,0.6842098563783123,0.9773432959079553,0.5263440860215054,0.9848501373113073,0.9742352110130871,0.9956989247311828
14,"(1, 6)",0.01,0.6525214557932125,0.9784259535726814,0.48948019801980197,0.9827174259586803,0.9744859887790357,0.9910891089108911
15,"(1, 7)",100.0,0.6958560256540609,0.9877707902702948,0.5371212121212121,0.9675462378003103,0.9809060488748619,0.9545454545454546
16,"(1, 8)",0.1,0.6346904025418246,0.9839505909652159,0.46842105263157896,0.8993273697361426,0.9766728718025948,0.8333333333333333
17,"(1, 9)",100.0,0.64981755908913,0.9741794765074034,0.4875,0.9854267453639604,0.9712721490154644,1.0
18,"(1, 10)",0.1,0.6852051029708959,0.9801263675826376,0.5267156862745098,0.6604490524833511,0.9725330724500006,0.5
19,"(2, 3)",0.1,0.35350696758646316,0.9969105037535512,0.21484593837535015,0.9317059641339986,0.9950935478644138,0.8759103641456583
20,"(2, 4)",100.0,0.5090550606371094,0.9819034838240069,0.34359325125399,0.9377087021656478,0.9738550829777779,0.9041495668034656
21,"(2, 5)",0.1,0.419430388739975,0.98454131914328,0.26647691334598356,0.9907389066937692,0.9847762651184975,0.9967741935483871
22,"(2, 6)",100.0,0.5989760997491733,0.9811818033873547,0.431061929722384,0.9777405958259403,0.9713113856044325,0.9842554843719666
23,"(2, 7)",1.0,0.4936503577824891,0.981336847390421,0.32976827094474154,0.019414376113381374,0.983821515980168,0.00980392156862745
24,"(2, 8)",0.01,0.17499551719556206,0.9905802240281899,0.09597523219814241,0.0,0.9889454368935626,0.0
25,"(2, 9)",0.01,0.5183199346529337,0.97533636638994,0.35294117647058826,0.9860515492575047,0.9724868641353885,1.0
26,"(2, 10)",10.0,0.5086447554679123,0.982577303920511,0.3431372549019608,0.662673594375926,0.9822438791145629,0.5
27,"(3, 4)",100.0,0.06740343956657138,0.9946194983192184,0.03488372093023256,0.028167295646943372,0.9956870955912795,0.014285714285714285
28,"(3, 5)",0.1,0.12279094356935587,0.9938816350855332,0.06543778801843318,0.9143794278444987,0.9854883162734878,0.8528417818740399
29,"(3, 6)",100.0,0.1894098038148604,0.9949640187824733,0.10466760961810467,0.9293903248522831,0.9874317064114513,0.8777934936350777
30,"(3, 7)",100.0,0.19023931027852298,0.9931458625835519,0.1051948051948052,0.6500289970799473,0.9931538472529865,0.4831168831168831
31,"(3, 8)",100.0,0.46469445899457673,0.9830448524825416,0.3042606516290727,0.7656008525256389,0.9851736611520617,0.6260651629072682
32,"(3, 9)",100.0,0.6752332724917341,0.9828059038564962,0.5142857142857142,0.8989494554030294,0.9823929260893082,0.8285714285714285
33,"(3, 10)",100.0,0.16189383966022564,0.9799682339782747,0.08823529411764706,0.6438437731387503,0.9758849350360216,0.4803921568627451
34,"(4, 5)",10.0,0.34230715276105544,0.9883094700447488,0.2070017504376094,0.9840294360021583,0.9748596726840604,0.993373343335834
35,"(4, 6)",100.0,0.40871161588619087,0.9871906468680662,0.2577020492746949,0.9821317537318622,0.9755883477020997,0.9887635275155422
36,"(4, 7)",0.01,0.4467909762686664,0.988958594096939,0.28858350951374206,0.9664396040502393,0.9810904665414348,0.9522198731501057
37,"(4, 8)",100.0,0.1570033127471376,0.9570454779732965,0.08551611587107304,0.7848461176485724,0.9828515263200668,0.6532435740514075
38,"(4, 9)",100.0,0.16978254228764092,0.9710867337203347,0.09302325581395349,0.0,0.9832880424027527,0.0
39,"(4, 10)",100.0,0.6167993137128629,0.9852031379061587,0.4489284085727314,0.9830384376637659,0.9688256706663471,0.9976744186046511
