,Missing,alpha,H,Acc_known,Acc_unknown,H_semi,Acc_known_semi,Acc_unknown_semi
0,"(0, 1)",1.0,0.698854731692254,0.9591258517533257,0.5496894409937888,0.9780070196150832,0.9569606038259999,1.0
1,"(0, 2)",10.0,0.6581194996705555,0.9687287634223232,0.4983352918135526,0.9392044031565601,0.9704479136889392,0.9099099099099099
2,"(0, 3)",0.01,0.9460844794903097,0.9576629825485691,0.9347826086956521,0.9776129364990671,0.9562062856619615,1.0
3,"(0, 4)",0.1,0.6439346445245616,0.9470750562629685,0.48779946761313225,0.6493959227070846,0.92611005513855,0.5
4,"(0, 5)",100.0,0.9330458956703784,0.9767133724767191,0.8931159420289855,0.9808033814894809,0.962329901489325,1.0
5,"(0, 6)",100.0,0.6118164548133179,0.9574321437448732,0.44954047366560623,0.2728020880915323,0.9656595622697116,0.15883704489218806
6,"(0, 7)",1.0,0.6876355355345006,0.9505060602869574,0.5386635541289758,0.6491289273377608,0.9250248565840526,0.5
7,"(0, 8)",0.1,0.1984249511482483,0.973950731921371,0.11046511627906977,0.27667173780396825,0.9703227136592063,0.1613372093023256
8,"(0, 9)",0.1,0.6424002729608025,0.9671646122349009,0.4809140705237932,0.6312251148878218,0.9352190730312492,0.4763779527559055
9,"(0, 10)",0.1,0.7993376494311191,0.9572344076937611,0.6861556064073226,0.9713199500987688,0.9612731790814953,0.9815789473684211
10,"(1, 2)",100.0,0.5742378350100256,0.9779765715804815,0.4064449064449065,0.9399600902272665,0.9720629007690427,0.9099099099099099
11,"(1, 3)",10.0,0.6391060802064715,0.9651762357937588,0.4777167277167277,0.0,0.9562466394175735,0.0
12,"(1, 4)",0.01,0.7735330918291881,0.9655672121829377,0.6452119309262165,0.9767571311517017,0.9596311500181248,0.9945054945054945
13,"(1, 5)",100.0,0.8436652903064787,0.9836617603221328,0.7385531135531136,0.9803726242668798,0.961500885126769,1.0
14,"(1, 6)",0.01,0.5332608992914706,0.974635319470683,0.36704190118824265,0.9302152750008906,0.9681725531547953,0.8951219512195122
