,Missing,alpha,H,Acc_known,Acc_unknown,H_semi,Acc_known_semi,Acc_unknown_semi
0,"(0, 1)",0.01,0.8245913083772208,0.9055157416191562,0.7569444444444444,0.8967292612026114,0.897626982910748,0.8958333333333333
1,"(0, 2)",0.01,0.5213324920340284,0.9440643507877974,0.36009129759129754,0.7216031749770188,0.9203865221420755,0.5934343434343434
2,"(0, 3)",1.0,0.6852152465130983,0.9356736186371715,0.540528233151184,0.5263861346000476,0.9159824373258366,0.3693078324225865
3,"(0, 4)",0.01,0.5829301105992163,0.9278557077799654,0.4249551971326165,0.4769774873133488,0.8973041456790296,0.3248207885304659
4,"(0, 5)",100.0,0.6187431272075649,0.9365954950037104,0.461965811965812,0.7757821737249514,0.9133099429720156,0.6742521367521368
5,"(0, 6)",10.0,0.7245140289067725,0.9313166951941064,0.5928657694962043,0.8625618329538248,0.923823304768405,0.80891994478951
6,"(0, 7)",10.0,0.5033707439959708,0.9333643888379686,0.3446111111111111,0.8255236818380814,0.9078474156333051,0.7568888888888889
7,"(0, 8)",10.0,0.6521785265034733,0.9375190668180322,0.5,0.8575589732642136,0.9354158691545861,0.7916666666666667
8,"(0, 9)",0.01,0.8210277124615049,0.9244370744706308,0.7384259259259259,0.8810525024555411,0.9096858661432532,0.8541666666666666
9,"(0, 10)",0.01,0.5423765796526372,0.9247786123878574,0.3837099811676083,0.6215048964891704,0.8922710893809054,0.4768126177024482
10,"(1, 2)",1.0,0.6521810452115105,0.9138935552366774,0.506993006993007,0.7183337184293739,0.9116554696972844,0.5926573426573427
11,"(1, 3)",0.01,0.8909431408297629,0.9052843954775861,0.8770491803278688,0.8904524536536432,0.9131537959716487,0.8688524590163935
12,"(1, 4)",10.0,0.7445630702760523,0.8903816252848225,0.6397849462365591,0.8946147897123077,0.8861664108647804,0.9032258064516129
13,"(1, 5)",100.0,0.9129226903231437,0.8957476525350521,0.9307692307692308,0.8291914517052025,0.8889999224648835,0.7769230769230769
14,"(1, 6)",0.01,0.9088893999945654,0.9125282018293418,0.90527950310559,0.8999931942512479,0.9072442326993819,0.8928571428571428
15,"(1, 7)",100.0,0.14172569942928223,0.8994693189060669,0.07692307692307693,0.0,0.889238790186679,0.0
16,"(1, 8)",0.1,0.19793837193691052,0.905669907326734,0.1111111111111111,0.1347849708294661,0.8895499931513344,0.07291666666666667
17,"(1, 9)",0.1,0.6743251463067212,0.8930370242826177,0.5416666666666666,0.0,0.8755150445444906,0.0
18,"(1, 10)",10.0,0.655349210612284,0.8949492258526024,0.5169491525423728,0.13332186127292034,0.8937047446664257,0.07203389830508475
19,"(2, 3)",100.0,0.3300902311134071,0.9420387713115849,0.20010317551301157,0.1684299201791914,0.9242810724672661,0.09265734265734266
20,"(2, 4)",1.0,0.39924288245513345,0.9238570192229153,0.2546432062561095,0.29903900620140555,0.9117834611225825,0.17884803368674337
