,Missing,alpha,H,Acc_known,Acc_unknown,H_semi,Acc_known_semi,Acc_unknown_semi
31,"(3, 8)",100.0,0.602754143827486,0.9312278523061244,0.4455828779599271,0.8658554384395875,0.927675423061318,0.8117600182149363
32,"(3, 9)",10.0,0.21103051406612197,0.9308896470083625,0.11900425015179113,0.21118015257713332,0.9138796033639893,0.11938372799028538
33,"(3, 10)",0.1,0.6586631561196272,0.946369843651751,0.5051055848846902,0.8947645694527742,0.9397154840553625,0.8539177549319255
34,"(4, 5)",0.01,0.6696203585935556,0.9179334872055614,0.5270471464019851,0.9213694535917161,0.907752499387543,0.9354011579818031
35,"(4, 6)",0.01,0.5394756778900139,0.9181148788008565,0.38195418419822347,0.9416298289000135,0.9143267003647666,0.9706137714552863
36,"(4, 7)",0.1,0.5101410129110183,0.9071917350874167,0.3548387096774194,0.6878381948664716,0.8983715214357986,0.5572473118279571
37,"(4, 8)",10.0,0.6972059505868332,0.9149662245550153,0.5631720430107527,0.9402294417133624,0.9136390636658304,0.9684139784946237
38,"(4, 9)",0.01,0.6450222538331433,0.9140137319117834,0.49835722819593786,0.9468431903682173,0.9079249546616569,0.989247311827957
39,"(4, 10)",100.0,0.7270989611791212,0.9320811432128847,0.5960224166211044,0.9134623427757309,0.9226024600954514,0.9045015491160926
40,"(5, 6)",0.1,0.40607321604363356,0.9284306803778954,0.25986622073578597,0.9281850823793468,0.923533831746815,0.9328834209268992
41,"(5, 7)",10.0,0.12880465300182975,0.9234079916370832,0.06923076923076923,0.015256207447166843,0.9139266951337106,0.007692307692307693
42,"(5, 8)",100.0,0.6479277484176674,0.9234374665400487,0.49903846153846154,0.7028580393272043,0.9146017386523996,0.5707264957264957
43,"(5, 9)",1.0,0.45584934881379346,0.9141109630581781,0.30363247863247866,0.898724217178476,0.9052336920479294,0.8923076923076922
44,"(5, 10)",0.01,0.35623591104734054,0.9377547516082912,0.2198826597131682,0.8992828520468162,0.9244425973106297,0.8754563233376793
45,"(6, 7)",0.01,0.39571310655931946,0.92690600625537,0.2515527950310559,0.9451939650278488,0.91860641018255,0.9733664596273293
46,"(6, 8)",0.01,0.6480491148926073,0.9237396797169494,0.4990942028985507,0.9460740789664479,0.9200210714682865,0.9736456176673568
47,"(6, 9)",0.01,0.42026409690499156,0.922867272924765,0.2720841959972395,0.013869234687819918,0.9149529156232945,0.006987577639751553
48,"(6, 10)",10.0,0.5028887163891533,0.9404408845491167,0.34320717970312664,0.9131018510535286,0.9310373621455942,0.8958442993999368
49,"(7, 8)",0.1,0.5883926182850224,0.9131661959484276,0.4340277777777778,0.9319866839253464,0.9108650685797492,0.9541111111111111
50,"(7, 9)",1.0,0.32085596825599555,0.9170363393756313,0.19444444444444445,0.8102008821379922,0.9071089720408345,0.732
51,"(7, 10)",0.01,0.44506533168660367,0.9340083067897506,0.292135593220339,0.7478787587661004,0.9193376619531404,0.6303220338983051
52,"(8, 9)",1.0,0.6711523521186357,0.9145060779441317,0.5300925925925926,0.9484747508143351,0.9166064130067471,0.9826388888888888
53,"(8, 10)",0.01,0.6681267539521292,0.9359430001157484,0.5194797551789077,0.8826438981014687,0.9188718068206185,0.8491643126177024
54,"(9, 10)",100.0,0.617929421938466,0.930102613016262,0.46264908976773383,0.9216690434011265,0.9260056336117274,0.9173728813559322
