,Missing,alpha,H,Acc_known,Acc_unknown,H_semi,Acc_known_semi,Acc_unknown_semi
0,"(0, 1)",0.01,0.6507923128137058,0.9515156823587054,0.4945054945054945,0.7006251847967906,0.951772007884458,0.5543478260869565
1,"(0, 2)",0.01,0.6645241604318591,0.9652904385307711,0.5066588327457893,0.6399394282767107,0.9612028143211957,0.47963180571876224
2,"(0, 3)",0.01,0.4235808829070709,0.9600168306096821,0.2717391304347826,0.6534332774137801,0.9427236298649783,0.5
3,"(0, 4)",100.0,0.6595023549697855,0.9538028485874186,0.5039929015084295,0.6534277013986763,0.9427004178287501,0.5
4,"(0, 5)",10.0,0.553701218248791,0.9684131752933755,0.38768115942028986,0.6824233697510265,0.949504434188313,0.532608695652174
5,"(0, 6)",100.0,0.45225000144012295,0.9585780339899735,0.2959349593495935,0.5436892149441508,0.9784882594956417,0.37642276422764226
6,"(0, 7)",1.0,0.7043583461184237,0.9560894927367456,0.5575576305806829,0.7723493486112417,0.9539818339991596,0.6488182083454916
7,"(0, 8)",10.0,0.6548727343299187,0.9792971365298363,0.4919110212335692,0.9056460791870002,0.9783191737905378,0.8430232558139534
8,"(0, 9)",100.0,0.5107945312375027,0.9611053157860014,0.34782608695652173,0.6497336185998795,0.9552091832143456,0.49229715850736044
9,"(0, 10)",1.0,0.6686002058045548,0.9647813463098998,0.5115560640732265,0.7023224633198255,0.9560189332586487,0.5550343249427918
10,"(1, 2)",0.1,0.9527534817130975,0.9739800016445952,0.9324324324324325,0.950102909095378,0.9783699047035687,0.9234234234234234
11,"(1, 3)",0.01,0.4854157970374113,0.9657792609993712,0.3241758241758242,0.010927022275050949,0.9685405631669101,0.005494505494505495
12,"(1, 4)",0.1,0.7517963140850298,0.9659082371369663,0.6153846153846154,0.9838521742706908,0.9682175657508895,1.0
13,"(1, 5)",100.0,0.9118703049328315,0.9779351847140965,0.8541666666666667,0.9828472390609847,0.9662729894707651,1.0
14,"(1, 6)",10.0,0.45423520211300333,0.975797971060409,0.29601536674707407,0.3869247132454068,0.9731885747633052,0.24146341463414633
15,"(1, 7)",100.0,0.9518331164683858,0.9679527165301423,0.936241610738255,0.9837067035001977,0.9711006970482552,0.9966442953020134
16,"(1, 8)",10.0,0.429101850014008,0.9744868384268552,0.275124584717608,0.23974263962464568,0.9773927931620783,0.13662790697674418
17,"(1, 9)",10.0,0.578469765031644,0.9701852632701823,0.41208791208791207,0.9614431850003305,0.9702903444442504,0.952755905511811
18,"(1, 10)",0.1,0.3059589137472622,0.9712707557908087,0.18157894736842106,0.9758714491810248,0.9728147988917235,0.9789473684210526
19,"(2, 3)",0.1,0.5219963915472594,0.9791274236930296,0.35585585585585583,0.9549350135791089,0.9785505731769201,0.9324324324324325
20,"(2, 4)",100.0,0.9450339116514737,0.9740192423409949,0.9177238462952748,0.9416058448608047,0.9755896784811738,0.9099099099099099
21,"(2, 5)",100.0,0.809436221163408,0.9759891980850516,0.6914414414414415,0.7145996148593158,0.9777368820486539,0.5630630630630631
22,"(2, 6)",100.0,0.808113185662883,0.9864219671495216,0.684399033179521,0.8695219408385374,0.986428558933522,0.7773895847066579
23,"(2, 7)",10.0,0.6590724449897472,0.9812663594715825,0.49616059012032165,0.9424913770253118,0.9813953649436038,0.9065542052119233
24,"(2, 8)",10.0,0.9307551859927832,0.9886959342136349,0.8792295202178924,0.8678885550339621,0.988871189220602,0.7732820029331657
25,"(2, 9)",0.01,0.8926333854606253,0.9653961853043539,0.830070227708023,0.8529945083749098,0.9809080097556198,0.7545931758530183
