,Missing,alpha,H,Acc_known,Acc_unknown,H_semi,Acc_known_semi,Acc_unknown_semi
0,"(0, 1)",100.0,0.6024920001533192,0.8498422210501091,0.4666666666666667,0.6163143696611924,0.8376506606245386,0.4875
1,"(0, 2)",10.0,0.6209995785243978,0.8470168179533444,0.49019607843137253,0.6187047714846492,0.8385325696982983,0.49019607843137253
2,"(0, 3)",100.0,0.47758207988634815,0.8419196368117353,0.3333333333333333,0.4782974174807977,0.846382693473938,0.3333333333333333
3,"(0, 4)",0.01,0.5603603308381012,0.8472830495111925,0.4186046511627907,0.6088321996598042,0.8495207848054593,0.4744186046511628
4,"(0, 5)",0.01,0.5035327655433073,0.8541669329840252,0.35698924731182796,0.40250915058027964,0.8525783217419486,0.26344086021505375
5,"(0, 6)",100.0,0.6047125666729087,0.8251364604081073,0.4772277227722772,0.49347513802625625,0.8507769505222816,0.3475247524752475
6,"(0, 7)",0.1,0.5552460938595117,0.8638846238624017,0.4090909090909091,0.6342463350576532,0.8670403004131597,0.5
7,"(0, 8)",0.01,0.5713262212192864,0.8517188232415926,0.4298245614035088,0.6154888150636117,0.8498180212437075,0.4824561403508772
8,"(0, 9)",100.0,0.0,0.9757197672764923,0.0,0.0,0.9574590617492333,0.0
9,"(0, 10)",100.0,0.5712411721009844,0.8453325618892871,0.43137254901960786,0.0,0.8400685056914448,0.0
10,"(1, 2)",100.0,0.0,0.8407963087783903,0.0,0.9067361022188419,0.8422888711379021,0.9818627450980392
11,"(1, 3)",1.0,0.03612506487271073,0.8549390744852556,0.018452380952380953,0.008292986725536702,0.8564316368447673,0.004166666666666667
12,"(1, 4)",0.01,0.8737553184922854,0.837595346757001,0.9131782945736434,0.8837544026216659,0.8386294919172476,0.9340116279069768
13,"(1, 5)",10.0,0.516948940987243,0.837157026064695,0.37392473118279573,0.38846587798390775,0.8396231396691195,0.25268817204301075
14,"(1, 6)",1.0,0.33429478750157193,0.838764497927586,0.20874587458745875,0.42899898185984187,0.8394717266783581,0.2881188118811881
15,"(1, 7)",100.0,0.6346239169951504,0.8561631332533742,0.5041666666666667,0.008292732383452016,0.8510404731593861,0.004166666666666667
16,"(1, 8)",0.01,0.8774185863980657,0.847203647995867,0.9098684210526315,0.9031217167460963,0.8383588311025034,0.9787280701754386
17,"(1, 9)",100.0,0.008297552950879672,0.9662595792570643,0.004166666666666667,0.008297562494940893,0.9665184998728067,0.004166666666666667
18,"(1, 10)",100.0,0.8894641900660978,0.8361811350535542,0.95,0.9064256257797689,0.8376537254233689,0.9875
19,"(2, 3)",1.0,0.14371779197214654,0.8575141787220667,0.0784313725490196,0.20690185897377253,0.8573250706639741,0.11764705882352941
20,"(2, 4)",100.0,0.1367178335335393,0.8395110933601243,0.07441860465116279,0.9056220757274347,0.8445295637171446,0.9762425900592795
21,"(2, 5)",10.0,0.35264636686653694,0.8465950268454601,0.22270714737507907,0.3733950766312146,0.8432745342203394,0.23978494623655913
22,"(2, 6)",1.0,0.8620301554996715,0.8409824801837279,0.8841584158415842,0.9030215546796458,0.8429030992273776,0.9723742962531547
23,"(2, 7)",10.0,0.9132682704508118,0.862341052292859,0.9705882352941176,0.921201335547431,0.8611951043647328,0.9901960784313726
24,"(2, 8)",10.0,0.0,0.8460565941922668,0.0,0.5346485480872014,0.8022033955083431,0.4009287925696594
25,"(2, 9)",0.01,0.6606652119719828,0.9734710900278153,0.5,0.6596628948601804,0.9691316123012407,0.5
26,"(2, 10)",100.0,0.8950587217441545,0.8377497137963115,0.9607843137254901,0.9086084959208586,0.8394423261683264,0.9901960784313726
27,"(3, 4)",1.0,0.4625933427762594,0.8583656016988229,0.3166112956810631,0.5947865621375494,0.855671201961569,0.4558139534883721
28,"(3, 5)",10.0,0.5604991796011939,0.8582607382345261,0.4161290322580645,0.3735779442135085,0.8587775341001592,0.23870967741935484
29,"(3, 6)",0.01,0.5381024626516174,0.8574423199335813,0.3920792079207921,0.45542380136910376,0.8586071944855527,0.3099009900990099
30,"(3, 7)",0.1,0.30099158375160023,0.8735882319478228,0.18181818181818182,0.872183707414793,0.8729401532614844,0.8714285714285714
31,"(3, 8)",0.1,0.3496569842543342,0.8621496320674829,0.21929824561403508,0.02810393677416538,0.8588061082780387,0.014285714285714285
32,"(3, 9)",10.0,0.0,0.9866486607977253,0.0,0.6583047879566573,0.9632923798082859,0.5
33,"(3, 10)",100.0,0.6310876612301755,0.8553355294845939,0.5,0.6309626904889032,0.8548765588563483,0.5
34,"(4, 5)",0.01,0.4422268092595495,0.8389198550549438,0.3002500625156289,0.7687110218475771,0.8375512658150674,0.710327581895474
35,"(4, 6)",100.0,0.00591953812058561,0.8350511770965182,0.0029702970297029703,0.0019778626913194595,0.8385458007524321,0.0009900990099009901
36,"(4, 7)",10.0,0.7836156878251064,0.8582403682483974,0.7209302325581395,0.47951938953143336,0.8592173955616826,0.3325581395348837
37,"(4, 8)",1.0,0.3819197743611924,0.8473871752405204,0.24651162790697675,0.8513684806737347,0.834107047191572,0.8693594451244391
38,"(4, 9)",10.0,0.4740615756261743,0.9674210882445623,0.313953488372093,0.499970744144915,0.9664479995744648,0.3372093023255814
39,"(4, 10)",100.0,0.5017009928031403,0.8373593554159313,0.3581395348837209,0.6011215185797334,0.8344449336764773,0.4697674418604651
40,"(5, 6)",0.1,0.7964915424321991,0.8361975571727894,0.7603853933780474,0.904605490479733,0.8413833156867212,0.9781007132971362
41,"(5, 7)",0.1,0.6388092697534964,0.8572364901514545,0.5090909090909091,0.3809436987398746,0.8538453410430237,0.24516129032258063
42,"(5, 8)",10.0,0.6039048389555749,0.8477991076418567,0.4689869835880023,0.854744228802132,0.8382752981180471,0.8718732314657611
43,"(5, 9)",0.1,0.3688973426051471,0.9663982835237742,0.22795698924731184,0.40220571132117844,0.969084419130399,0.2537634408602151
44,"(5, 10)",100.0,0.8380197776826235,0.8362620140828767,0.8397849462365592,0.8753198389984171,0.8379913098194679,0.9161290322580645
45,"(6, 7)",0.1,0.6113508947299218,0.8561103560326663,0.47542754275427546,0.41963787609204994,0.8534549794262168,0.27821782178217824
46,"(6, 8)",0.01,0.5415626460734619,0.8470419441504125,0.39801980198019804,0.8812970953969927,0.8360952298808086,0.9316657981587633
47,"(6, 9)",100.0,0.4371119264237075,0.9693421361999304,0.28217821782178215,0.48856079410487885,0.9680070802137117,0.32673267326732675
48,"(6, 10)",1.0,0.8389732361574489,0.8346408771531113,0.8433508056688022,0.9081995469084038,0.8366939489005804,0.9930693069306931
49,"(7, 8)",0.01,0.8413497597041296,0.8036380105972126,0.8827751196172249,0.6231568121709101,0.8519696371546455,0.49122807017543857
50,"(7, 9)",10.0,0.0,0.9628156865910226,0.0,0.6575693159276054,0.960149522974095,0.5
51,"(7, 10)",0.1,0.5532618732095533,0.8543501800150646,0.4090909090909091,0.0,0.8516758767847699,0.0
52,"(8, 9)",0.1,0.0,0.9754312857133773,0.0,0.39883446490237934,0.9228691080541166,0.2543859649122807
53,"(8, 10)",100.0,0.1912512106054478,0.8440792557867037,0.10784313725490197,0.0,0.8427422878813611,0.0
54,"(9, 10)",100.0,0.0,0.9659391883782666,0.0,0.658647936177549,0.9647633718718848,0.5
