,Missing,alpha,H,Acc_known,Acc_unknown,H_semi,Acc_known_semi,Acc_unknown_semi
0,"(0, 1)",1.0,0.6949348434756345,0.960804856339307,0.544314381270903,0.9793629085259673,0.9595603733267658,1.0
1,"(0, 2)",100.0,0.6409957181148246,0.9728086129241507,0.4779670975323149,0.9425275859060439,0.9724242377157455,0.9144144144144144
2,"(0, 3)",0.01,0.9460762696822862,0.9576461587251358,0.9347826086956521,0.9769177180862738,0.9548769784761598,1.0
3,"(0, 4)",0.1,0.6354625309732952,0.9518645660462091,0.4769299023957409,0.9772081280719943,0.9554320433050721,1.0
4,"(0, 5)",1.0,0.928366475777599,0.9795744749447906,0.8822463768115942,0.9793224322987356,0.9594826645444287,1.0
5,"(0, 6)",1.0,0.5461763324426467,0.9577871499138327,0.38200777659950513,0.5003715023111498,0.9678904600783425,0.33739837398373984
6,"(0, 7)",1.0,0.7199632860891094,0.9540133693387928,0.5781295593813831,0.6513721298760181,0.9341940012489132,0.5
7,"(0, 8)",10.0,0.12004215561960455,0.9761334023967243,0.06395348837209303,0.41745064375239954,0.9695346016362182,0.26598837209302323
8,"(0, 9)",0.01,0.7810401042852881,0.9690214672987596,0.6541424169804861,0.9702763331742573,0.9642505009424275,0.9763779527559056
9,"(0, 10)",0.01,0.827173852382039,0.9583671347707678,0.7275743707093821,0.6371561047938178,0.9412247899301323,0.48157894736842105
10,"(1, 2)",1.0,0.6480357222999549,0.9798105666646184,0.48411048411048413,0.940931604244729,0.974143214207836,0.9099099099099099
11,"(1, 3)",0.01,0.6450012883923658,0.9696681155145345,0.4832112332112332,0.9769512462901657,0.9600059574423481,0.9945054945054945
12,"(1, 4)",0.01,0.6272520495354178,0.9682017881548435,0.4638932496075353,0.9781506506221141,0.9623250211282826,0.9945054945054945
13,"(1, 5)",100.0,0.7598970128470528,0.9872071971529278,0.6176739926739927,0.9802859093844444,0.961334082176593,1.0
14,"(1, 6)",1.0,0.5294086012652822,0.9762814219576765,0.36317341195389974,0.9300318678393514,0.9713724432114884,0.8920664701152506
15,"(1, 7)",0.01,0.7881699479817174,0.9725723404828409,0.6625488605354377,0.9782586788585949,0.9625341652950308,0.9945054945054945
16,"(1, 8)",0.1,0.489908367524004,0.9654577774050865,0.32823281369793,0.9052356121796064,0.9730606149183291,0.8462496805520061
17,"(1, 9)",100.0,0.5527538863443414,0.971795452318916,0.3862161460586657,0.9716058371699522,0.9668801427949849,0.9763779527559056
18,"(1, 10)",100.0,0.7479827110928011,0.9741230197126991,0.6070561017929439,0.9752529367519279,0.9664569279104267,0.9842105263157894
19,"(2, 3)",0.01,0.7265414046337715,0.9722932849695692,0.579954954954955,0.9395190283120946,0.9711199656493795,0.9099099099099099
20,"(2, 4)",0.01,0.6748041541024198,0.9787899106522414,0.514892443463872,0.9406632887626534,0.973568207818876,0.9099099099099099
21,"(2, 5)",100.0,0.5963683985045165,0.9864746354569269,0.42736486486486486,0.34890007853701255,0.9790245007538984,0.2122747747747748
22,"(2, 6)",10.0,0.4892955321556905,0.9832132236263202,0.32568666227202814,0.8834373858974822,0.9799678448197608,0.8042188529993408
23,"(2, 7)",10.0,0.5956390661807606,0.9811193824181765,0.42762561218937056,0.9406781031144431,0.9735999461687848,0.9099099099099099
24,"(2, 8)",100.0,0.4567170902705588,0.9730523284778985,0.2983841399539074,0.9119708199774277,0.9850211369405516,0.8490074376702283
25,"(2, 9)",100.0,0.19204702526883516,0.9871840839866175,0.10637014967723629,0.03859447469240552,0.9795381496390382,0.01968503937007874
