,Missing,alpha,H,Acc_known,Acc_unknown,H_semi,Acc_known_semi,Acc_unknown_semi
0,"(0, 1)",1.0,0.9918451479982319,0.9838222233705941,1.0,0.9938781155028436,0.9919305603715503,0.9958333333333333
1,"(0, 2)",1.0,0.6550419067107803,0.9869332318873411,0.49019607843137253,0.9955207186634968,0.9910813863068569,1.0
2,"(0, 3)",1.0,0.787206432296359,0.9922771748029358,0.6523809523809524,0.9954819966770795,0.9910046344456244,1.0
3,"(0, 4)",10.0,0.962674191624107,0.9895615422565783,0.9372093023255814,0.48464922064016547,0.9893604468782233,0.3209302325581395
4,"(0, 5)",1.0,0.8191178930059579,0.9892353959706747,0.6989247311827957,0.3623408657694091,0.9949245363132805,0.221505376344086
5,"(0, 6)",100.0,0.9925493480650055,0.9910438710345925,0.994059405940594,0.9930270679015489,0.9929848324654265,0.9930693069306931
6,"(0, 7)",0.1,0.80548674521616,0.983957508842127,0.6818181818181819,0.9936746848105361,0.987428885880163,1.0
7,"(0, 8)",1.0,0.772944369012643,0.9958423530525096,0.631578947368421,0.8161371470292832,0.9925257405563452,0.6929824561403508
8,"(0, 9)",100.0,0.6634689623242692,0.985747060518626,0.5,0.9900430653318025,0.9802824569515559,1.0
9,"(0, 10)",1.0,0.6595749303528176,0.9687519944350795,0.5,0.0,0.9590244171690829,0.0
10,"(1, 2)",0.01,0.6539749547915295,0.9821049754638875,0.49019607843137253,0.9941854616898325,0.9925430347222611,0.9958333333333333
11,"(1, 3)",10.0,0.29040831536158423,0.9874307294906062,0.17023809523809522,0.008298511861049322,0.9929830787266616,0.004166666666666667
12,"(1, 4)",0.01,0.6623185495434569,0.9829297611151497,0.49941860465116283,0.9906239464629238,0.990066350801949,0.9911821705426357
13,"(1, 5)",10.0,0.02074059221862696,0.9572615613323089,0.010483870967741934,0.32563505723406033,0.9962905062436067,0.19462365591397848
14,"(1, 6)",0.1,0.49161569095112534,0.990546892214724,0.32693894389438943,0.13132018683677604,0.9954222473747092,0.0702970297029703
15,"(1, 7)",0.1,0.11015260522804904,0.9864151111946615,0.058333333333333334,0.0,0.988574833808289,0.0
16,"(1, 8)",100.0,0.6762388238361111,0.9863868750743353,0.5144736842105263,0.9912088846842332,0.9953913670936987,0.9870614035087719
17,"(1, 9)",100.0,0.3773264511852977,0.9854782433143251,0.23333333333333334,0.008298405004201932,0.9899324810937551,0.004166666666666667
18,"(1, 10)",1.0,0.6593441397093991,0.9677569309198686,0.5,0.6574756639067585,0.9597502930825057,0.5
19,"(2, 3)",0.01,0.9946958994808558,0.9894477690553435,1.0,0.996022280144186,0.9920760794245808,1.0
20,"(2, 4)",100.0,0.967634251204308,0.9871911071372317,0.9488372093023256,0.9781708237601354,0.9891404248760232,0.9674418604651163
21,"(2, 5)",10.0,0.9779218614787935,0.9762793664741677,0.9795698924731182,0.0,0.9949245363132805,0.0
22,"(2, 6)",0.01,0.9901024616849335,0.9852043650624681,0.995049504950495,0.9929088421446819,0.9947352700748286,0.9910891089108911
23,"(2, 7)",10.0,0.4175758534413395,0.9883657537604995,0.2647058823529412,0.9936645719853966,0.9874089138904658,1.0
24,"(2, 8)",1.0,0.9823005840625078,0.9910708159909694,0.9736842105263157,0.9925056106783049,0.9937864485373269,0.9912280701754386
25,"(2, 9)",100.0,0.6637826574890184,0.9871332818998442,0.5,0.6614985170980441,0.9770984035683554,0.5
26,"(2, 10)",1.0,0.8183798219555576,0.9735331822049536,0.7058823529411764,0.8159860142941259,0.9667853783114588,0.7058823529411764
27,"(3, 4)",10.0,0.8525337530104716,0.9942454191655723,0.7461794019933554,0.9952181763037112,0.9927739986788718,0.9976744186046511
28,"(3, 5)",100.0,0.17759622584270268,0.9905579283418537,0.09754224270353302,0.0021482159411245344,0.9949245363132805,0.001075268817204301
29,"(3, 6)",100.0,0.6722674614879584,0.9933015783185561,0.5080622347949081,0.4658498603375772,0.9966845878136201,0.30396039603960395
30,"(3, 7)",100.0,0.16647224157130716,0.986178748215069,0.09090909090909091,0.0,0.9913203349329023,0.0
31,"(3, 8)",100.0,0.6944202405559983,0.9931858065629461,0.5338345864661653,0.639421946471625,0.9901081426928271,0.47218045112781953
32,"(3, 9)",10.0,0.6643999988508302,0.9898688864358989,0.5,0.9903065658190738,0.9807992528171889,1.0
33,"(3, 10)",10.0,0.661316705705737,0.9763054701055844,0.5,0.6570380085924181,0.9578874992762434,0.5
34,"(4, 5)",1.0,0.8071001891742187,0.9654535289884585,0.693373343335834,0.9915738600464424,0.9917499331386773,0.9913978494623656
35,"(4, 6)",100.0,0.5087725396366974,0.9920385641523163,0.3421137462583468,0.001978223663802456,0.9920385641523163,0.0009900990099009901
36,"(4, 7)",0.01,0.5407186637531278,0.988844696378442,0.37209302325581395,0.4381901158077472,0.9895993955042687,0.2813953488372093
37,"(4, 8)",1.0,0.7501201448912762,0.986454536390659,0.605140758873929,0.5838647193993564,0.9903728967366783,0.413953488372093
38,"(4, 9)",100.0,0.6625379434772986,0.9907373587629602,0.49767441860465117,0.9882883629254962,0.9790772680227033,0.9976744186046511
39,"(4, 10)",1.0,0.7725261837853147,0.9807015164690532,0.6372549019607843,0.6405913964785925,0.9571023823620942,0.4813953488372093
40,"(5, 6)",100.0,0.6381668537132502,0.9765209592608974,0.4739486851910998,0.003952546645642824,0.9971247563352826,0.0019801980198019802
41,"(5, 7)",0.01,0.0,0.9832553581909864,0.0,0.3580134599793381,0.9949245363132805,0.21827956989247313
42,"(5, 8)",10.0,0.03797274164483856,0.9973138980564724,0.01935483870967742,0.37106244290343926,0.996873854052072,0.22795698924731184
43,"(5, 9)",10.0,0.12488815992005321,0.9858740514328596,0.06666666666666667,0.3638223361817436,0.995584602319881,0.22258064516129034
44,"(5, 10)",1.0,0.8562065564338865,0.9921899771430778,0.7530044275774825,0.4494616225722749,0.9947045143110801,0.2903225806451613
45,"(6, 7)",0.1,0.17345149976836552,0.9903270251564563,0.09504950495049505,0.017663287011718775,0.9930626296925108,0.00891089108910891
46,"(6, 8)",10.0,0.9872629347236427,0.9932710360129716,0.9813270800764287,0.990334254381376,0.9964456391875748,0.9842973771061316
47,"(6, 9)",0.1,0.6603374960578421,0.9913217182741801,0.49504950495049505,0.5460086095469622,0.994974218700874,0.37623762376237624
48,"(6, 10)",10.0,0.7248196888084477,0.9817637732323641,0.5744709765094156,0.6506130190477231,0.9598487706722002,0.49207920792079207
49,"(7, 8)",10.0,0.6654729872909652,0.9946476099222825,0.5,0.0,0.9932696526716938,0.0
50,"(7, 9)",100.0,0.6626810700933577,0.9822767288464421,0.5,0.9931899600515186,0.9864720460101295,1.0
51,"(7, 10)",0.01,0.6618943689572205,0.9788277807083805,0.5,0.6578791158306749,0.9614717286669244,0.5
52,"(8, 9)",100.0,0.5823473442063147,0.991233012755782,0.41228070175438597,0.4160090096157919,0.9924689606848097,0.2631578947368421
53,"(8, 10)",0.01,0.6459204208312133,0.9769160671827551,0.4824561403508772,0.0,0.9600368670275379,0.0
54,"(9, 10)",10.0,0.0,0.9709603573068755,0.0,0.0,0.9589865639213926,0.0
