,Missing,alpha,H,Acc_known,Acc_unknown,H_semi,Acc_known_semi,Acc_unknown_semi
0,"(0, 1)",0.01,0.769828924485757,0.958770845584366,0.6430960344003822,0.9774755158507039,0.9559433842446605,1.0
1,"(0, 2)",0.01,0.6741847649758872,0.9709799564017904,0.5163533098315707,0.9411862632137589,0.9695730230502692,0.9144144144144144
2,"(0, 3)",100.0,0.9575902573792646,0.9586611655540962,0.9565217391304348,0.978402031268785,0.9577172833300778,1.0
3,"(0, 4)",0.01,0.663382136930421,0.950305030423175,0.5095385980479148,0.650465537302879,0.9304741115992923,0.5
4,"(0, 5)",0.01,0.9336818443982869,0.9781081475850996,0.8931159420289855,0.9787647800657657,0.9584126761010029,1.0
5,"(0, 6)",10.0,0.5448008586443863,0.9571091463288524,0.3807705903145988,0.5017029194171134,0.9711640825380113,0.3382113821138211
6,"(0, 7)",0.01,0.6629163339919232,0.94934625857636,0.5092646629705282,0.9780418600309151,0.957027320180161,1.0
7,"(0, 8)",0.01,0.2660458038601238,0.9737700634480196,0.15406976744186046,0.43340457977308283,0.9696569432219744,0.27906976744186046
8,"(0, 9)",10.0,0.7228707736351357,0.9688179388456865,0.5765148921602191,0.968605852631634,0.9609565092763428,0.9763779527559056
9,"(0, 10)",0.01,0.7563937741424387,0.9562654154456989,0.625629290617849,0.9709536107467358,0.9605558437498662,0.9815789473684211
10,"(1, 2)",100.0,0.7901684595967102,0.978660905943205,0.6625581625581625,0.9406919722799845,0.9736296605158685,0.9099099099099099
11,"(1, 3)",100.0,0.7350143985922376,0.9661997861528415,0.5931013431013431,0.9749842551499638,0.9562146306646344,0.9945054945054945
12,"(1, 4)",0.01,0.8088330979221697,0.9663938754883303,0.695447409733124,0.9800471272263859,0.9608749123489301,1.0
13,"(1, 5)",100.0,0.8655034493573079,0.9855602013198855,0.7715201465201464,0.9810518012119317,0.9628083178112389,1.0
14,"(1, 6)",0.1,0.5619258144069843,0.9761553115953456,0.3945144286607701,0.9248311650007215,0.9696934386255069,0.8839363888144376
15,"(1, 7)",1.0,0.7233037678621621,0.9668364374250028,0.5777712220665241,0.9771919725634202,0.9604709637826248,0.9945054945054945
16,"(1, 8)",100.0,0.6090539300483491,0.9658712343402827,0.4447514694607718,0.9072170124483249,0.9704189488620288,0.8517441860465116
17,"(1, 9)",0.01,0.6719882880332423,0.9709075895031193,0.5138011594704508,0.9714427288205755,0.9665571453789643,0.9763779527559056
18,"(1, 10)",10.0,0.6527018092009931,0.9685614543504695,0.49219201850780797,0.9730580529044639,0.9646838217150536,0.9815789473684211
19,"(2, 3)",100.0,0.7890790121520694,0.9778209184041794,0.6614114114114114,0.9415477400407187,0.9754649373936706,0.9099099099099099
20,"(2, 4)",0.01,0.6951710426272101,0.9740179520799425,0.5404486118771833,0.940685799398163,0.9736164351521536,0.9099099099099099
21,"(2, 5)",100.0,0.3142953916743957,0.9861516380409062,0.18693693693693691,0.9392642336120754,0.9757538340058467,0.9054054054054055
22,"(2, 6)",100.0,0.5275225819835965,0.9851033328456731,0.36020654801142604,0.8828193334320777,0.9808658486247415,0.8025928367391781
23,"(2, 7)",0.01,0.555932302946352,0.9813713913911157,0.3878106294213677,0.940756369593524,0.9737676424650097,0.9099099099099099
24,"(2, 8)",100.0,0.6162864150396898,0.9730523284778985,0.4509480410643201,0.8771823863145062,0.984868920195287,0.790723863398282
25,"(2, 9)",100.0,0.6943561236025124,0.9864768896441721,0.5357168191813861,0.9323458479899952,0.9779657741785373,0.89079236717032
26,"(2, 10)",100.0,0.6618553559449355,0.9822188906734056,0.49907539118065436,0.9344538978959406,0.9785981184060007,0.8941204362256994
27,"(3, 4)",0.1,0.8454203174182339,0.9663062415037964,0.7514172335600907,0.9818756043765902,0.9643965006607821,1.0
28,"(3, 5)",0.01,0.81380430743738,0.9827108887851481,0.6944444444444444,0.9800018249408231,0.9607878218840603,1.0
29,"(3, 6)",1.0,0.720012182862756,0.9703352165622666,0.5723577235772358,0.9225260089088947,0.9697657837668614,0.8796747967479674
30,"(3, 7)",0.1,0.7060336395450828,0.9680278047817839,0.555648769574944,0.980618164638823,0.961973355441811,1.0
31,"(3, 8)",10.0,0.8125886244493581,0.9644695646459299,0.7020348837209303,0.9101462527473543,0.969605453232185,0.8575581395348837
32,"(3, 9)",10.0,0.8079655912645218,0.9620719585744651,0.6964129483814523,0.9703569562311359,0.9644097635295034,0.9763779527559056
33,"(3, 10)",0.1,0.7471788996258503,0.9700056446141754,0.6076023391812866,0.9760587808297998,0.9680409601338926,0.9842105263157894
34,"(4, 5)",10.0,0.7223237935010633,0.9840259916155412,0.570578231292517,0.9795612798372005,0.9599413080688692,1.0
35,"(4, 6)",0.01,0.6781536952097803,0.9739982202252703,0.5201592832254853,0.9221310812906907,0.9669284387674839,0.8813008130081301
36,"(4, 7)",0.01,0.8640848764940292,0.9656074940629686,0.7818791946308725,0.9792548657249667,0.9593529597576439,1.0
37,"(4, 8)",1.0,0.3461300537083325,0.9652350284409188,0.21087446606549595,0.9135934442177583,0.9700182801686772,0.8633720930232558
38,"(4, 9)",1.0,0.6428388228332856,0.9742385466344169,0.4796721838341636,0.9699527087702947,0.9636114770475896,0.9763779527559056
39,"(4, 10)",10.0,0.7749058739757347,0.9709320252426351,0.6447368421052632,0.9728776598791655,0.9618028110490173,0.9842105263157894
40,"(5, 6)",0.01,0.6861260786487575,0.9910336359742915,0.5246951219512195,0.9264017018966851,0.9694763941171239,0.8869918699186992
41,"(5, 7)",0.01,0.7807141390340563,0.985828684325794,0.6462527964205816,0.9705489415236094,0.9620815835806353,0.9791666666666667
42,"(5, 8)",10.0,0.8010953975045539,0.9853310046131306,0.6749031007751938,0.9534558576783436,0.9730957911346076,0.934593023255814
43,"(5, 9)",10.0,0.6669703019478067,0.9676322083207614,0.5088582677165354,0.9495252485005877,0.9708317688396342,0.9291338582677166
44,"(5, 10)",1.0,0.7490552209084396,0.9882904384076769,0.6030701754385965,0.9748244180280237,0.968162213126058,0.9815789473684211
45,"(6, 7)",1.0,0.32408303149335005,0.9680177902928302,0.19461995962241502,0.5591692112562686,0.9707314845037838,0.3926829268292683
46,"(6, 8)",10.0,0.38458519928589097,0.9734275375208532,0.23962941955000946,0.27187028998323287,0.9726714038127745,0.15801900170164493
47,"(6, 9)",0.1,0.4597986166104446,0.9727422545397127,0.3010498687664042,0.9117506336632661,0.9730991113225183,0.8576787657640356
48,"(6, 10)",0.01,0.41846529628545104,0.9751783016728223,0.2663885323063757,0.9116656290266125,0.9722430072399472,0.8581942661531878
49,"(7, 8)",10.0,0.38851879484829577,0.9707353808197747,0.24285937256126114,0.9218472876420019,0.9704178817414542,0.877906976744186
50,"(7, 9)",0.01,0.7319606470864957,0.977229239596765,0.5851080695449982,0.9701668103971337,0.964034191786677,0.9763779527559056
51,"(7, 10)",0.01,0.6225068758774331,0.9694468395891123,0.45844224655598725,0.04259274018167217,0.9654000899261082,0.02177675732956552
52,"(8, 9)",1.0,0.3979268019644088,0.9636369463197533,0.25073246658121223,0.9089961086597255,0.9755350710897316,0.8509544955136421
53,"(8, 10)",10.0,0.5203544261184527,0.9735747182451395,0.3550642594859241,0.914344841685921,0.9751674065321608,0.8606640146878826
54,"(9, 10)",10.0,0.4446372179126554,0.9786123214003162,0.28767094902610857,0.9648287955513268,0.9691067139934043,0.960588479071695
