,Missing,alpha,H,Acc_known,Acc_unknown,H_semi,Acc_known_semi,Acc_unknown_semi
0,"(0, 1)",10.0,0.8508883830894779,0.9446803801442127,0.7740384615384616,0.8846328615837648,0.9217052820463955,0.8504273504273505
1,"(0, 2)",0.01,0.5101068955964083,0.9556803407143695,0.3479020979020979,0.6257466118724249,0.9476910044060483,0.4670745920745921
2,"(0, 3)",10.0,0.6862899952110033,0.9610765718386287,0.5336976320582878,0.8068561525924605,0.9574875951748546,0.6971766848816029
3,"(0, 4)",10.0,0.7736256392014628,0.9214638847054951,0.6666666666666666,0.8139445849444007,0.900773444396179,0.7423835125448028
4,"(0, 5)",100.0,0.3768054358796589,0.932414028479664,0.2361111111111111,0.6183901107305002,0.9045842355992478,0.46976495726495726
5,"(0, 6)",1.0,0.5634139092705017,0.9551761866713241,0.39954278812974464,0.8884137633297062,0.9270458149956777,0.8528726708074534
6,"(0, 7)",0.1,0.06697133352876969,0.9402706164798332,0.034722222222222224,0.0,0.9184427695871931,0.0
7,"(0, 8)",1.0,0.6010737613753114,0.9436970401353718,0.4409722222222222,0.7049154181903087,0.9342750051712956,0.5659722222222222
8,"(0, 9)",0.01,0.12933984777183277,0.9406110794727616,0.06944444444444445,0.25130389491733596,0.9079774031141077,0.14583333333333334
9,"(0, 10)",100.0,0.8116615996623031,0.9396906944100374,0.7143361581920904,0.8915695648069054,0.9336636544572318,0.8531073446327684
10,"(1, 2)",0.01,0.6638031200760349,0.936888109780101,0.513986013986014,0.367136296518226,0.9249359462698581,0.229020979020979
11,"(1, 3)",0.01,0.8302051889652612,0.9320520382707804,0.7484237074401009,0.8398564694731667,0.9312224935331052,0.7648171500630517
12,"(1, 4)",100.0,0.6132748582270765,0.8932861189050101,0.46691480562448306,0.0,0.8799254944476537,0.0
13,"(1, 5)",100.0,0.6143572899935574,0.9184693426413738,0.46153846153846156,0.614101606013102,0.8883815174094808,0.46923076923076923
14,"(1, 6)",0.1,0.3841342371949576,0.9273787051116094,0.2422360248447205,0.4338527930443502,0.9168147821229388,0.2841614906832298
15,"(1, 7)",10.0,0.07380493289550835,0.9103656662791616,0.038461538461538464,0.0,0.8964156574835466,0.0
16,"(1, 8)",10.0,0.013785657764676967,0.9273727783918579,0.006944444444444444,0.020600067490725897,0.9199119509445447,0.010416666666666666
17,"(1, 9)",1.0,0.6148465684580635,0.9206599383738102,0.46153846153846156,0.0,0.8984350151921701,0.0
18,"(1, 10)",100.0,0.759598446508815,0.9263098457145341,0.64374185136897,0.8311759872008337,0.9197713747407259,0.758148631029987
19,"(2, 3)",100.0,0.2395715925057559,0.9467176236770563,0.1371374527112232,0.3597838370958452,0.9479064734510003,0.22202797202797203
20,"(2, 4)",1.0,0.2955534381546875,0.9343674987913518,0.17553951424919167,0.6704602743830553,0.9206266474891408,0.5272012933303256
21,"(2, 5)",0.01,0.5765117787205616,0.938281238891261,0.41608391608391604,0.42735444822252455,0.9238116885194544,0.27797202797202797
22,"(2, 6)",1.0,0.8035072631343604,0.9370203831846567,0.7032967032967032,0.874250433420273,0.9352051318553278,0.8207553316248968
23,"(2, 7)",100.0,0.2505729980910928,0.917313603362359,0.1451048951048951,0.5502942884558139,0.8971867260379199,0.3968531468531469
