,Missing,alpha,H,Acc_known,Acc_unknown,H_semi,Acc_known_semi,Acc_unknown_semi
0,"(0, 1)",100.0,0.6431826146577977,0.9779183459226941,0.4791666666666667,0.6609466230744202,0.9746940571240705,0.5
1,"(0, 2)",0.01,0.340640012965926,0.9860396509232605,0.20588235294117646,0.5288284583049939,0.9754308749919038,0.3627450980392157
2,"(0, 3)",100.0,0.1079796629817397,0.9784675320053959,0.05714285714285714,0.29180828145853593,0.9799293353647326,0.17142857142857143
3,"(0, 4)",100.0,0.5299405460562392,0.9827063270522172,0.3627906976744186,0.6557948559242326,0.969974575879449,0.49534883720930234
4,"(0, 5)",100.0,0.3730595871061966,0.9849504828666699,0.23010752688172043,0.657405964836811,0.9756986468303531,0.4956989247311828
5,"(0, 6)",100.0,0.06692704717899993,0.9745242136652489,0.034653465346534656,0.652646446610182,0.9726150553594063,0.4910891089108911
6,"(0, 7)",100.0,0.0868936158599794,0.9836220530597424,0.045454545454545456,0.53087396879156,0.9829241338054513,0.36363636363636365
7,"(0, 8)",0.1,0.0,0.9818099499193659,0.0,0.0,0.9788447971900395,0.0
8,"(0, 9)",100.0,0.0,0.9735210429587321,0.0,0.6601141190644845,0.97108199559152,0.5
9,"(0, 10)",10.0,0.5513141193805597,0.9878383875789787,0.38235294117647056,0.6599792650975183,0.9704985569288898,0.5
10,"(1, 2)",1.0,0.8687850273162131,0.9868033800843735,0.7759803921568627,0.9872977153087958,0.9749140791262708,1.0
11,"(1, 3)",100.0,0.6784950542963556,0.9836074862652998,0.5178571428571428,0.9325859913428236,0.9846957638999709,0.8857142857142857
12,"(1, 4)",100.0,0.7894957984789603,0.9936315290515226,0.6549418604651163,0.9828598978798708,0.9706804798031747,0.9953488372093023
13,"(1, 5)",10.0,0.6765612066745536,0.9792926136467468,0.5168010752688172,0.9855419412759965,0.976624572756279,0.9946236559139785
14,"(1, 6)",10.0,0.6471729700103461,0.9750124017720329,0.48432343234323433,0.9825959099609637,0.9742470401529904,0.9910891089108911
15,"(1, 7)",100.0,0.6961803585319467,0.9890789686263308,0.5371212121212121,0.9687255331396057,0.983333263865744,0.9545454545454546
16,"(1, 8)",0.01,0.604637238608175,0.9839505909652159,0.4364035087719298,0.9295253661173909,0.977590813059086,0.8859649122807017
17,"(1, 9)",0.1,0.6509134860994319,0.97912227403214,0.4875,0.9856629131250928,0.9717311196437102,1.0
18,"(1, 10)",10.0,0.698077835568544,0.9798874189565923,0.542156862745098,0.9857510086825039,0.9719023801069065,1.0
19,"(2, 3)",1.0,0.49654169997950426,0.9950277379575917,0.330812324929972,0.956053807162431,0.985212559765604,0.9285714285714286
20,"(2, 4)",100.0,0.556485155103708,0.9838528015627984,0.38796169630642957,0.9856305555805751,0.9738740096016232,0.9976744186046511
21,"(2, 5)",0.01,0.4392946133208244,0.9828759897030679,0.28285895003162553,0.9896490532188635,0.98262505375676,0.9967741935483871
22,"(2, 6)",10.0,0.6588927558108987,0.9841473265141683,0.4952242283051834,0.9777590632127395,0.9703854596785066,0.9852455833818676
23,"(2, 7)",10.0,0.5365741128361111,0.9830850697508574,0.36898395721925137,0.7822793826938564,0.9807334367380938,0.6506238859180036
24,"(2, 8)",0.01,0.37678827034082146,0.9892142540978637,0.2327141382868937,0.0,0.9869749772819598,0.0
25,"(2, 9)",0.1,0.5288243496375671,0.9754029183327719,0.3627450980392157,0.9854523966312357,0.9713219895834173,1.0
26,"(2, 10)",1.0,0.5190789560485168,0.9807334367380938,0.3529411764705882,0.6612699162186535,0.9761015449774892,0.5
27,"(3, 4)",100.0,0.045446447555631424,0.9922208270795454,0.023255813953488372,0.02816654568002247,0.9938163171155825,0.014285714285714285
28,"(3, 5)",100.0,0.08160301178620723,0.9929557091596072,0.04254992319508449,0.7642058231693907,0.9850024343519623,0.6242703533026114
29,"(3, 6)",100.0,0.1756523167588798,0.9956808646606095,0.09632248939179633,0.9284252218590389,0.9865057804855254,0.8768033946251768
30,"(3, 7)",100.0,0.11270125141312996,0.9931458625835519,0.05974025974025974,0.0,0.9900492720895878,0.0
31,"(3, 8)",0.01,0.4748559920880014,0.9830448524825416,0.3130325814536341,0.9343515670612405,0.9843055604635234,0.8892230576441102
32,"(3, 9)",100.0,0.08213175946986621,0.9825280566169086,0.04285714285714286,0.9319474299600201,0.9832730140981091,0.8857142857142857
33,"(3, 10)",100.0,0.2708994646122645,0.9922478933167577,0.1568627450980392,0.9151889519067516,0.9816679405978049,0.8571428571428572
34,"(4, 5)",0.1,0.33637968807316876,0.9878694260403483,0.2027006751687922,0.9835015798868535,0.9748596726840604,0.9922980745186296
35,"(4, 6)",100.0,0.3775475878327927,0.9842549923195085,0.23357126410315449,0.9821317537318622,0.9755883477020997,0.9887635275155422
36,"(4, 7)",10.0,0.4382394546050545,0.9874943600350817,0.2816067653276956,0.9663328420084075,0.9808704445392346,0.9522198731501057
37,"(4, 8)",100.0,0.17484784867673508,0.9191094263036135,0.09661362709098327,0.6578427385724608,0.9789899458455831,0.49534883720930234
38,"(4, 9)",10.0,0.13827547080233718,0.9742967594401077,0.07441860465116279,0.0,0.983526991028798,0.0
39,"(4, 10)",100.0,0.6091629918617424,0.9864734630145043,0.4406292749658003,0.9849595513076937,0.9725646950255702,0.9976744186046511
40,"(5, 6)",0.1,0.2264519940224515,0.9866648209671465,0.12790375811774726,0.9820506587262466,0.9784156627179882,0.9857127648248696
41,"(5, 7)",100.0,0.2155927639929645,0.9867564968013967,0.12101661779081134,0.9659818711599479,0.9834009856916902,0.9491691104594331
42,"(5, 8)",1.0,0.251177143096139,0.9915197112180765,0.14380305602716467,0.8495667018296822,0.9813110353117261,0.7490096208262592
43,"(5, 9)",100.0,0.07645406306146046,0.9762154426959861,0.03978494623655914,0.9814792654243286,0.972792489221528,0.9903225806451612
44,"(5, 10)",100.0,0.4490390793642441,0.9883760219875808,0.2905123339658444,0.6545069884191167,0.9756986468303531,0.49240986717267554
45,"(6, 7)",0.01,0.32820218992017514,0.9841473265141683,0.19693969396939692,0.9662988105321444,0.9846653831992079,0.9486048604860486
46,"(6, 8)",100.0,0.3569738383018877,0.9934321874119324,0.2175785999652597,0.9782954477870062,0.9830922286848769,0.9735452492617682
47,"(6, 9)",1.0,0.0815858916283257,0.974972242339084,0.04257425742574258,0.9829741454616598,0.9730821656010191,0.9930693069306931
48,"(6, 10)",1.0,0.318344197204954,0.9856492893064536,0.18982721801591923,0.9814301509017643,0.9748314333273073,0.9881188118811881
49,"(7, 8)",100.0,0.3748627867924052,0.9889753054718182,0.23125996810207336,0.8711135074145794,0.9877605903518941,0.7791068580542264
50,"(7, 9)",1.0,0.0,0.974888529486006,0.0,0.6619460913698869,0.9790540420790776,0.5
51,"(7, 10)",100.0,0.5157536998148302,0.9846637844043755,0.3493761140819964,0.9671789703136947,0.9801513834121324,0.9545454545454546
52,"(8, 9)",100.0,0.11555653671902288,0.9786353467447627,0.06140350877192982,0.8165351498529142,0.9762059165049144,0.7017543859649122
53,"(8, 10)",100.0,0.5666164868027329,0.9873215917133457,0.3973168214654283,0.981626978457537,0.9722100959247499,0.9912280701754386
54,"(9, 10)",100.0,0.2405836758183489,0.9733291325595962,0.13725490196078433,0.7554642512636155,0.9724494149482822,0.6176470588235294
