,Missing,alpha,H,Acc_known,Acc_unknown,H_semi,Acc_known_semi,Acc_unknown_semi
0,"(0, 1)",0.1,0.561231838209681,0.942581776315111,0.3995726495726496,0.5414216956810675,0.9295438387353381,0.3819444444444444
1,"(0, 2)",10.0,0.6754453619095205,0.9624286617657997,0.5202991452991452,0.8351570925368583,0.9638349578863605,0.7367909867909868
2,"(0, 3)",0.01,0.6636258213473096,0.9544113934981401,0.5086520947176685,0.8745393800483613,0.943304984681832,0.8151183970856102
3,"(0, 4)",1.0,0.8120019692392566,0.9313653829831089,0.719758064516129,0.8959577500145356,0.9282745279619794,0.8658154121863799
4,"(0, 5)",100.0,0.6408473479597114,0.9473691871319991,0.4841880341880342,0.8764216545979071,0.93771492641596,0.8226495726495726
5,"(0, 6)",100.0,0.5984496398662447,0.9518308582189827,0.4364216701173223,0.9041105612875727,0.940706508745138,0.8702553485162181
6,"(0, 7)",0.01,0.5073145104913973,0.9413292036035243,0.3472222222222222,0.6101265515174518,0.9223184769155779,0.4558333333333333
7,"(0, 8)",1.0,0.1989037359860134,0.947763713548423,0.1111111111111111,0.8134428027742586,0.9428383349645348,0.7152777777777778
8,"(0, 9)",10.0,0.6098870760395155,0.9399282666446164,0.4513888888888889,0.9064084252601508,0.9322683244267395,0.8819444444444444
9,"(0, 10)",0.1,0.7697236138328811,0.9416301770416877,0.650894538606403,0.8831840351152042,0.943906198658289,0.8298022598870056
10,"(1, 2)",0.01,0.45397553126152246,0.9429562897005902,0.29895104895104896,0.5150110942123808,0.9383701931309629,0.3548951048951049
11,"(1, 3)",10.0,0.36511347917122433,0.9326675083434063,0.22698612862547288,0.5740780265424216,0.9160108557228325,0.4180327868852459
12,"(1, 4)",1.0,0.7032156015234771,0.9074385119011303,0.5740281224152192,0.6154477031193099,0.8994942721050934,0.46774193548387094
13,"(1, 5)",1.0,0.4074618508744309,0.9217392125714166,0.26153846153846155,0.6188883636169458,0.9087166439084654,0.46923076923076923
14,"(1, 6)",100.0,0.5038159510256944,0.9265104308861132,0.34597467749641664,0.623033466784346,0.9131103362368983,0.47282608695652173
15,"(1, 7)",1.0,0.20505695330894289,0.9201992210155807,0.11538461538461539,0.20458819065446593,0.901657443226905,0.11538461538461539
16,"(1, 8)",1.0,0.6870144945025203,0.916573201440987,0.5494123931623932,0.628850153727703,0.9145354016408042,0.4791666666666667
17,"(1, 9)",0.01,0.33956091766749197,0.9174654129635825,0.20833333333333334,0.6279845108937135,0.90263391804683,0.48148148148148145
18,"(1, 10)",0.1,0.586876004463985,0.9373971456792908,0.42715123859191656,0.5827584393256514,0.9129751473842771,0.4279661016949153
19,"(2, 3)",0.1,0.660680415751218,0.9493810304763586,0.5066204287515763,0.8602059777534254,0.9571035161357305,0.7811246130918261
20,"(2, 4)",100.0,0.6126526776120053,0.9378130839285266,0.45492142266335817,0.7538644381814348,0.9340703124347114,0.6319460109782691
