,Missing,alpha,H,Acc_known,Acc_unknown,H_semi,Acc_known_semi,Acc_unknown_semi
0,"(0, 1)",0.01,0.737792567879205,0.9395396500969844,0.6073717948717949,0.8860606220553744,0.9248105831143955,0.8504273504273505
1,"(0, 2)",1.0,0.6001843212555806,0.9524817416776828,0.4381313131313131,0.7948512905356101,0.9289398420196089,0.6945901320901321
2,"(0, 3)",100.0,0.5086468836085258,0.961840945108073,0.34574225865209474,0.2670685793514464,0.9325305662214232,0.15585154826958106
3,"(0, 4)",10.0,0.7529648011495809,0.9279313303033755,0.6335125448028673,0.869257265524685,0.9162657009670768,0.8268369175627239
4,"(0, 5)",100.0,0.05397016431333532,0.9456159407229305,0.027777777777777776,0.7524722779251451,0.9164930020765836,0.6382478632478633
5,"(0, 6)",0.01,0.6525565001673369,0.9466302029317757,0.4978864734299517,0.8380572549910466,0.9274773213732801,0.7643633540372671
6,"(0, 7)",1.0,0.11717530374574776,0.9359413127543943,0.0625,0.26574844024785055,0.9328460789113608,0.15494444444444444
7,"(0, 8)",10.0,0.5866873214975448,0.936761590810496,0.4270833333333333,0.757325535668685,0.9296662226870163,0.6388888888888888
8,"(0, 9)",1.0,0.3584556465731118,0.9263626463155473,0.2222222222222222,0.5830189461132982,0.90265774386416,0.4305555555555556
9,"(0, 10)",10.0,0.7720713829837487,0.9474409941002278,0.6514830508474576,0.9035868363455516,0.9335686951676894,0.8754708097928436
10,"(1, 2)",1.0,0.6417858280076905,0.9315781403124254,0.48951048951048953,0.7823075257276817,0.9272109644385037,0.6765734265734266
11,"(1, 3)",0.1,0.6388549559622889,0.9315043306281741,0.4861286254728878,0.06330145252129439,0.9133657730347324,0.03278688524590164
12,"(1, 4)",0.1,0.6185274825352973,0.915945732620261,0.46691480562448306,0.12969292397105447,0.8981905671434559,0.06989247311827956
13,"(1, 5)",0.1,0.5416820636724955,0.9155809291356211,0.38461538461538464,0.0,0.9020789768844408,0.0
14,"(1, 6)",0.1,0.8259855711306886,0.9191037340064615,0.75,0.43968361468198663,0.9162844073080405,0.2892379359770664
15,"(1, 7)",0.1,0.0,0.9061823838384431,0.0,0.0,0.8967609912379528,0.0
16,"(1, 8)",0.01,0.6152800626776964,0.9226065957112853,0.46153846153846156,0.1410919348982911,0.9223002781411141,0.0763888888888889
17,"(1, 9)",10.0,0.6131230814565655,0.9129742747172906,0.46153846153846156,0.0,0.9006744136022881,0.0
18,"(1, 10)",0.01,0.08873912661598285,0.9229970359131003,0.046610169491525424,0.17619626365333882,0.9173395160286741,0.09745762711864407
19,"(2, 3)",1.0,0.2113888863567345,0.952861353975607,0.11888111888111888,0.6986215931313914,0.9408827429239892,0.5555714777026253
20,"(2, 4)",100.0,0.09371979673629155,0.9301757857535322,0.04934581547484773,0.04768770044742425,0.9238792590750857,0.024475524475524476
21,"(2, 5)",100.0,0.4705850843770083,0.9326177352563383,0.3146853146853147,0.40358188148705687,0.9167928089996642,0.25874125874125875
22,"(2, 6)",100.0,0.5050562581245817,0.938462332116811,0.3454968944099379,0.4335675385670709,0.9307261193530293,0.2826086956521739
23,"(2, 7)",10.0,0.5224293244098054,0.9162317536795097,0.36538461538461536,0.5389478097228735,0.9070355706089868,0.3833706293706294
24,"(2, 8)",0.01,0.12320246933247467,0.9249641503254913,0.0659965034965035,0.7990851807834862,0.9341214685725507,0.6981594794094794
25,"(2, 9)",100.0,0.0,0.924641260307109,0.0,0.5215035880162266,0.9105622185382385,0.36538461538461536
26,"(2, 10)",100.0,0.2512851451253153,0.9379879092373069,0.1450752637193315,0.6663529754527461,0.9354713346207202,0.5174825174825175
27,"(3, 4)",100.0,0.7881039447082865,0.9301828528952905,0.6836770668076855,0.8176719981715953,0.9198225922556146,0.7359421822668781
28,"(3, 5)",0.1,0.5445126360311106,0.9282769910909544,0.38524590163934425,0.6584503519820138,0.903297460434159,0.5180327868852459
29,"(3, 6)",100.0,0.5962176837928764,0.9409715319206844,0.43634813155483143,0.4967833726394543,0.9402660488705686,0.33756745748905403
30,"(3, 7)",100.0,0.0,0.9305766437664826,0.0,0.0,0.9255708783742437,0.0
31,"(3, 8)",10.0,0.3413110961104433,0.9424467830479458,0.20839025500910746,0.18907622503067323,0.9246175176873614,0.10530510018214936
32,"(3, 9)",10.0,0.0,0.9346082331314819,0.0,0.0,0.9216879078825776,0.0
33,"(3, 10)",10.0,0.09500715020853981,0.9464295151486206,0.05001389274798555,0.35639511620360637,0.9417859607738835,0.2197832731314254
34,"(4, 5)",0.01,0.8205535404047559,0.9080014672801519,0.7484698097601323,0.7650648931891013,0.8967907905724589,0.6670802315963607
35,"(4, 6)",0.1,0.5085188192002454,0.9123079616228639,0.35250116877045345,0.8838417834862053,0.9131385610645746,0.8563664596273293
36,"(4, 7)",1.0,0.5889338931047521,0.9093632291891538,0.43548387096774194,0.7605029134653755,0.8971126659407288,0.66
37,"(4, 8)",1.0,0.856362400550422,0.9158913190909893,0.8040994623655914,0.9092418712677199,0.9087620273147277,0.9097222222222222
38,"(4, 9)",10.0,0.8554850435112251,0.9004285501763203,0.8148148148148149,0.6375487368893958,0.879495813337591,0.5
39,"(4, 10)",0.01,0.008435778062569104,0.9213008428190577,0.00423728813559322,0.0,0.9112214310171465,0.0
40,"(5, 6)",0.01,0.42138634245360235,0.919838471979815,0.2732919254658385,0.5113369446220563,0.92545802122027,0.3532608695652174
41,"(5, 7)",1.0,0.5640215845296301,0.9148014352111178,0.4076923076923077,0.6666662370050782,0.9160822934928867,0.524
42,"(5, 8)",0.01,0.7214912179060066,0.9232625306149433,0.5920940170940171,0.8711510345846192,0.9226378441708477,0.8251068376068376
43,"(5, 9)",1.0,0.6963150540822473,0.9143299790821702,0.5622507122507122,0.5170082720804715,0.8934616258669015,0.36374643874643875
44,"(5, 10)",100.0,0.5300064640269408,0.9290260985836061,0.3707627118644068,0.5734327086509929,0.8981995553261888,0.42115384615384616
