,Missing,alpha,H,Acc_known,Acc_unknown,H_semi,Acc_known_semi,Acc_unknown_semi
0,"(0, 1)",10.0,0.6253769190862343,0.9402722724824,0.468482905982906,0.9099698840313647,0.9285767964605142,0.8920940170940171
1,"(0, 2)",0.01,0.5834580176178952,0.9518744889312083,0.42064879564879565,0.4044858805703493,0.9533114259820668,0.2567016317016317
2,"(0, 3)",1.0,0.6563585670154256,0.9608738580336058,0.49840619307832423,0.5903872276442398,0.9335747866391034,0.43169398907103823
3,"(0, 4)",100.0,0.8695474572409311,0.9261763421353437,0.8194444444444444,0.8867481792315455,0.9162408300336201,0.859094982078853
4,"(0, 5)",100.0,0.1658801464363286,0.9337220973418603,0.09102564102564102,0.6325308361520765,0.9085282915433037,0.48514957264957265
5,"(0, 6)",0.01,0.5699657905277695,0.9442696640555304,0.40816942719116633,0.8903911200947708,0.9239667386207783,0.8591701173222912
6,"(0, 7)",10.0,0.0,0.933793739166189,0.0,0.5579172029642635,0.9074388068023411,0.4027777777777778
7,"(0, 8)",1.0,0.4577364287314103,0.9443032267721763,0.30208333333333337,0.83318022237251,0.9371125268699905,0.75
8,"(0, 9)",100.0,0.07979450777203073,0.9395125867532556,0.041666666666666664,0.554829460069695,0.9148433197570921,0.39814814814814814
9,"(0, 10)",10.0,0.7387050618170588,0.9514953827546287,0.603695856873823,0.7928338608800785,0.9398003153070074,0.6856167608286252
10,"(1, 2)",100.0,0.6904100115074541,0.9300826020367704,0.548951048951049,0.7930373108915935,0.9218599196053034,0.6958041958041958
11,"(1, 3)",1.0,0.8390655783890535,0.9330308166046313,0.7622950819672132,0.8445933034950788,0.9307816992363789,0.7730138713745272
12,"(1, 4)",100.0,0.6900362872822192,0.9031080758888028,0.5583126550868487,0.9293233631844219,0.8991969367181544,0.9615384615384616
13,"(1, 5)",0.01,0.6456838683062879,0.9111691658234291,0.5,0.0,0.8893513152614219,0.0
14,"(1, 6)",100.0,0.3955236854090136,0.924831075323002,0.2515527950310559,0.4472050039143359,0.9235757776458589,0.2950310559006211
15,"(1, 7)",0.1,0.6121496141531637,0.9086708791375143,0.46153846153846156,0.19306721395213028,0.909233577782712,0.108
16,"(1, 8)",0.1,0.6151124453216669,0.9218532402056476,0.46153846153846156,0.08602350385344022,0.9127304567906896,0.04513888888888889
17,"(1, 9)",0.1,0.6139542201982437,0.916669929469898,0.46153846153846156,0.0,0.888611284454536,0.0
18,"(1, 10)",1.0,0.7989685826496097,0.928293532541216,0.701271186440678,0.8715823171846327,0.9199286501712254,0.8280638852672751
19,"(2, 3)",100.0,0.09646062535889947,0.9485780138428085,0.05081394015820245,0.38033489633776935,0.9499913417514692,0.23776223776223776
20,"(2, 4)",10.0,0.6350024889589653,0.9292291299002193,0.4822919016467404,0.8370083999160595,0.9229126099583868,0.7657342657342657
21,"(2, 5)",100.0,0.5289728269210126,0.9235321454718401,0.3706293706293706,0.6314101020441608,0.9259926112258015,0.47902097902097907
22,"(2, 6)",10.0,0.6332059068142608,0.9356431098539785,0.47852690787473395,0.861231046314614,0.9355600269182437,0.7978434608869391
23,"(2, 7)",100.0,0.0034898875290310964,0.9221934659266561,0.0017482517482517483,0.5785865117763662,0.9122547855504239,0.42363636363636364
24,"(2, 8)",1.0,0.0274169106404641,0.9316768086145283,0.013913170163170162,0.7768797678364414,0.9272246957289946,0.6684877622377623
25,"(2, 9)",100.0,0.4023201364095041,0.9259181396651213,0.256993006993007,0.5292250718974332,0.9250717393584937,0.3706293706293706
26,"(2, 10)",10.0,0.5676283074759652,0.9381701841507647,0.4069130022519853,0.5937574078625925,0.9381391046294032,0.4343220338983051
27,"(3, 4)",100.0,0.5424991710650784,0.9320028478834259,0.3826017979904812,0.41413499582136903,0.9145620449660815,0.26767142605323463
28,"(3, 5)",0.1,0.5588467208348881,0.9182711763143678,0.4016393442622951,0.38733187475208636,0.918691284641133,0.24539722572509456
29,"(3, 6)",10.0,0.5798025000598472,0.9395514386220599,0.4192673862132166,0.45835527399983156,0.950232973903407,0.30201863354037267
30,"(3, 7)",100.0,0.150600182700956,0.9257575987822447,0.08196721311475409,0.0,0.9164911206076359,0.0
