,Missing,alpha,H,Acc_known,Acc_unknown,H_semi,Acc_known_semi,Acc_unknown_semi
0,"(0, 1)",10.0,0.6320935696217211,0.9427578885324555,0.47542735042735046,0.8830567075498239,0.9265266853432708,0.843482905982906
1,"(0, 2)",0.1,0.5190239575028905,0.9553014729394431,0.3563034188034188,0.2926797649599576,0.9502223574224897,0.17297979797979798
2,"(0, 3)",100.0,0.25772114387238954,0.9571857451739135,0.1489071038251366,0.6042310665663687,0.9328095226492018,0.4468351548269581
3,"(0, 4)",100.0,0.8428165061167803,0.9273580137496739,0.7724014336917563,0.8381581167439168,0.9005832404063087,0.7838261648745519
4,"(0, 5)",100.0,0.5071874778825347,0.9311769463935424,0.3485042735042735,0.6522313748840521,0.8931433598384765,0.5136752136752136
5,"(0, 6)",0.1,0.6427992562628205,0.9436545180633582,0.48740510697032435,0.8319713502686399,0.923957519967492,0.7566425120772947
6,"(0, 7)",100.0,0.10489128105506265,0.9368894872426952,0.05555555555555555,0.013784761018575259,0.9193264664408353,0.006944444444444444
7,"(0, 8)",10.0,0.7121518825553629,0.950306458317449,0.5694444444444444,0.6943858755314354,0.9355218133113229,0.5520833333333333
8,"(0, 9)",10.0,0.09245710469516565,0.9431965872465164,0.04861111111111111,0.5508404164950154,0.9053871745315666,0.3958333333333333
9,"(0, 10)",100.0,0.7510517286344015,0.9480872444272698,0.6218220338983051,0.670024032674488,0.9374693129760049,0.521304143126177
10,"(1, 2)",10.0,0.0,0.9350375085227662,0.0,0.3301025633808672,0.9218204301689062,0.20104895104895104
11,"(1, 3)",1.0,0.8289916074701507,0.9329138665859374,0.7459016393442623,0.8341641772833983,0.9294173630894337,0.7566204287515763
12,"(1, 4)",100.0,0.0,0.9175177515457149,0.0,0.12033752717731219,0.8929214177543116,0.06451612903225806
13,"(1, 5)",0.1,0.6158111337400151,0.9249989199187508,0.46153846153846156,0.6515594630559292,0.8855355316721908,0.5153846153846154
14,"(1, 6)",1.0,0.31039842802144346,0.928794064545014,0.18633540372670807,0.4293651359360708,0.9172855919157824,0.2802795031055901
15,"(1, 7)",1.0,0.0,0.9058963143992634,0.0,0.0,0.8945369180444208,0.0
16,"(1, 8)",10.0,0.05393532057948455,0.92468275994338,0.027777777777777776,0.20913953547906655,0.915411260596806,0.11805555555555555
17,"(1, 9)",0.01,0.6136641013706547,0.9153776617469007,0.46153846153846156,0.0,0.90337426556215,0.0
18,"(1, 10)",100.0,0.7269199335821103,0.9237167471514902,0.5992503259452412,0.1761716494314579,0.9160068779206738,0.09745762711864407
19,"(2, 3)",1.0,0.4116700135554758,0.9535852873129902,0.2624957010202912,0.6949907658332748,0.944773660816381,0.5496675455691848
20,"(2, 4)",10.0,0.6168915510574636,0.9329588922273779,0.4607865253026543,0.8275117066966353,0.922039076867672,0.7505639521768555
21,"(2, 5)",100.0,0.5818254273077939,0.9363769259427686,0.42202797202797204,0.4944065215101413,0.9017871592821501,0.34055944055944054
22,"(2, 6)",10.0,0.38649788738045737,0.9436201236229714,0.2430178517135039,0.8149179285476716,0.9366716611513469,0.721175563566868
23,"(2, 7)",10.0,0.2160207090924018,0.9200114132082897,0.12237762237762238,0.5459292024464556,0.8983223031621976,0.39211188811188813
24,"(2, 8)",0.01,0.2954351541505923,0.9336676383939653,0.17548076923076922,0.3874076096631779,0.9279731236370726,0.2448038073038073
25,"(2, 9)",1.0,0.0,0.9267344071583368,0.0,0.0,0.9107271740897441,0.0
26,"(2, 10)",100.0,0.7110546812313228,0.9360447510587585,0.5732636008059737,0.8535346144075543,0.930810625469729,0.7881059618347754
27,"(3, 4)",10.0,0.6064621978241982,0.9299835418939654,0.4499383042481932,0.8024155271191814,0.9151054159804671,0.7144368059227921
28,"(3, 5)",10.0,0.5889645270607998,0.914157452296643,0.4344262295081967,0.5836519790012813,0.8932919010445417,0.4334174022698613
29,"(3, 6)",0.01,0.5548820188192356,0.9383136202368934,0.39391355259138583,0.4927797455811154,0.9356892313935629,0.3344618674269423
30,"(3, 7)",0.01,0.0,0.927360857866262,0.0,0.007965419973453588,0.9213896886704549,0.004
31,"(3, 8)",100.0,0.36878399364093467,0.942794884988613,0.2292235883424408,0.7877459373220003,0.9374972930517842,0.6792463570127505
32,"(3, 9)",0.1,0.016249691221456464,0.9265592471113226,0.00819672131147541,0.0,0.9204290416816823,0.0
33,"(3, 10)",0.01,0.43612690331365517,0.9426441672480321,0.2836899138649625,0.19716307228766072,0.9372384819510423,0.11016949152542373
34,"(4, 5)",1.0,0.7237787412905561,0.9014071150327518,0.6046319272125724,0.6565010591146896,0.870253768168205,0.5270471464019851
35,"(4, 6)",0.1,0.8384177520018472,0.9144361644761911,0.7740683229813665,0.8982528956852986,0.9045110491224845,0.8920807453416149
36,"(4, 7)",100.0,0.0,0.9085593406734007,0.0,0.0,0.8843958202149991,0.0
37,"(4, 8)",1.0,0.45490760434918137,0.9248679875263037,0.30163530465949817,0.7926139295119762,0.8982179730508667,0.7092293906810037
38,"(4, 9)",1.0,0.0,0.9173769897068035,0.0,0.6385604991137475,0.8833573773037977,0.5
39,"(4, 10)",100.0,0.920534292690529,0.9111779812469207,0.9300847457627119,0.8802038148056128,0.9106873770410636,0.8516949152542372
40,"(5, 6)",0.1,0.3477577820689827,0.9221156073784194,0.21428571428571427,0.5857889424396914,0.9075965335968578,0.43245341614906835
41,"(5, 7)",0.01,0.0,0.9232096578326785,0.0,0.007965413410366903,0.9212140884505592,0.004
42,"(5, 8)",10.0,0.32633022984263904,0.9292562213667152,0.19791666666666666,0.829799333920579,0.9197490727520218,0.7558760683760684
43,"(5, 9)",0.1,0.18043296752993168,0.9221273987557369,0.1,0.14453894401389306,0.8840022212014049,0.0787037037037037
44,"(5, 10)",100.0,0.7897639606596089,0.9275593946632199,0.6876140808344199,0.6109738897441326,0.8947702117580949,0.46385267275097786
45,"(6, 7)",10.0,0.18550721702346362,0.9115428103935714,0.10326086956521739,0.4895427842430349,0.905827235760705,0.33540372670807456
46,"(6, 8)",0.01,0.39757390281409893,0.9368257635428147,0.25232919254658387,0.8711548681124217,0.9207273505129083,0.8266476880607315
47,"(6, 9)",0.1,0.20564128679112137,0.924745905129623,0.11568322981366459,0.625932173255924,0.8972964074934529,0.4805900621118012
48,"(6, 10)",10.0,0.8149678127955416,0.9287471499965478,0.726023791978103,0.8536431698237339,0.9246095837644107,0.7927939783135067
49,"(7, 8)",100.0,0.0,0.9220718255319924,0.0,0.0,0.9037728623270367,0.0
50,"(7, 9)",100.0,0.0,0.9022299377098011,0.0,0.41390392851396357,0.9026075198348293,0.26851851851851855
51,"(7, 10)",0.01,0.0,0.9207606598851549,0.0,0.0,0.9022630626723048,0.0
52,"(8, 9)",0.01,0.006918244054196399,0.9168443872903526,0.003472222222222222,0.5654050285727832,0.8792853326285841,0.4166666666666667
53,"(8, 10)",0.1,0.00691862034953401,0.9302547643233705,0.003472222222222222,0.006918431734755005,0.9234844312315604,0.003472222222222222
54,"(9, 10)",100.0,0.3189532149414207,0.9227655111446986,0.19279661016949154,0.5676362897091606,0.8869621550101474,0.4173728813559322
