,Missing,alpha,H,Acc_known,Acc_unknown,H_semi,Acc_known_semi,Acc_unknown_semi
0,"(0, 1)",0.1,0.8120707705104561,0.9162451469323756,0.7291666666666666,0.9055795436788935,0.9014744238283191,0.9097222222222222
1,"(0, 2)",100.0,0.5092993888435997,0.9503985629326057,0.34785353535353536,0.7553808471441653,0.9244369916479251,0.6385975135975136
2,"(0, 3)",10.0,0.651944277831417,0.9450562644376151,0.49760928961748635,0.8454947892505583,0.9224425411975101,0.780396174863388
3,"(0, 4)",100.0,0.6395007391568551,0.9237471226701158,0.48902329749103945,0.5528363936419267,0.8810974696959364,0.4027777777777778
4,"(0, 5)",1.0,0.8153234214902011,0.9306511396015432,0.7254273504273505,0.7886498464691014,0.9113214066895713,0.6950854700854701
5,"(0, 6)",100.0,0.7688775567242414,0.9347668618185193,0.6529934437543133,0.8734556250243491,0.9239423655466766,0.8282004830917875
6,"(0, 7)",1.0,0.7206996161106334,0.9377971781410245,0.5852222222222222,0.702493881973838,0.9031815882324822,0.5747777777777778
7,"(0, 8)",0.01,0.8359137825341015,0.9386125717699412,0.7534722222222223,0.8919122432733755,0.9373275861562438,0.8506944444444444
8,"(0, 9)",100.0,0.8447064011657837,0.9209905607027843,0.7800925925925926,0.8797053087752907,0.9094418156351397,0.8518518518518519
9,"(0, 10)",0.1,0.537580133194457,0.9437924096566803,0.3758239171374764,0.7429055775601106,0.8866982521972342,0.6392419962335216
10,"(1, 2)",100.0,0.6278015855146882,0.9106401129054438,0.479020979020979,0.0,0.9125318601052954,0.0
11,"(1, 3)",0.01,0.7390104617217085,0.9082169767385877,0.6229508196721312,0.899009001752811,0.9132068159522048,0.8852459016393442
12,"(1, 4)",0.1,0.0,0.8960071250011222,0.0,0.010686676039209876,0.8703740518105553,0.005376344086021506
13,"(1, 5)",0.01,0.8691656530525752,0.9022039898369584,0.8384615384615385,0.8936918975636714,0.8950804040289432,0.8923076923076922
14,"(1, 6)",0.1,0.35929300708980155,0.9138552631991546,0.2236024844720497,0.1522446422463142,0.9096134326909926,0.08307453416149069
15,"(1, 7)",0.01,0.6429911914843192,0.900525667920708,0.5,0.2540936592328403,0.897378794665139,0.148
16,"(1, 8)",10.0,0.2836886244244083,0.9189490327300454,0.16773504273504275,0.08601848990590508,0.911602872370657,0.04513888888888889
