,Missing,alpha,H,Acc_known,Acc_unknown,H_semi,Acc_known_semi,Acc_unknown_semi
0,"(0, 1)",1.0,0.6329722406752673,0.9466779485361969,0.47542735042735046,0.794406759095575,0.9223241111349384,0.6976495726495726
1,"(0, 2)",0.01,0.5407146270898232,0.9555044067492816,0.377039627039627,0.5453322320838279,0.9322001471578969,0.3853923853923854
2,"(0, 3)",100.0,0.5859415032762892,0.965210496971694,0.4206511839708561,0.665885571155525,0.9379482511114379,0.5161657559198543
3,"(0, 4)",100.0,0.7273855556008781,0.9300985984955761,0.5972222222222222,0.883365423138707,0.9055617434687702,0.862231182795699
4,"(0, 5)",100.0,0.2204607728051102,0.9329152864705333,0.125,0.6135197761691453,0.9097411275668742,0.46282051282051284
5,"(0, 6)",0.1,0.43659937823009876,0.9534107496949645,0.2831262939958592,0.8995013170639997,0.9274980084702383,0.8731452726017943
6,"(0, 7)",100.0,0.02737107591412732,0.9347236049731578,0.013888888888888888,0.49498919179339923,0.9076743154991207,0.3402777777777778
7,"(0, 8)",0.01,0.7713681229216037,0.942612907695307,0.6527777777777778,0.6025128341260659,0.9350763703186907,0.4444444444444445
8,"(0, 9)",100.0,0.27287203738675153,0.9358272622612495,0.1597222222222222,0.544621523207408,0.9083919254723646,0.3888888888888889
9,"(0, 10)",1.0,0.7907625404763736,0.9481223006217463,0.6782015065913372,0.8217301938564228,0.9306403925541884,0.7356403013182675
10,"(1, 2)",0.01,0.0,0.9365730236155563,0.0,0.3511886676328846,0.924179093770052,0.21678321678321677
11,"(1, 3)",0.01,0.839596891973727,0.9343457925572883,0.7622950819672132,0.8487738600666422,0.9291299872739324,0.7812105926860026
12,"(1, 4)",0.01,0.7310870889316586,0.8959816721061719,0.6174524400330852,0.8292329272867011,0.8937992749123619,0.7733664185277089
13,"(1, 5)",1.0,0.6141061154692045,0.9173474800081299,0.46153846153846156,0.0,0.8894180607500127,0.0
14,"(1, 6)",100.0,0.48820883435988444,0.9257423941532643,0.33152173913043476,0.5066292487233592,0.9212872970428,0.34937888198757766
15,"(1, 7)",10.0,0.6128890951643597,0.9119374282977835,0.46153846153846156,0.03143787259782076,0.8948255495375066,0.016
16,"(1, 8)",0.01,0.6340527002591362,0.9248792415906161,0.4823717948717949,0.8906411525609855,0.9186200233964199,0.8643162393162394
17,"(1, 9)",100.0,0.6140864640645194,0.917259784595985,0.46153846153846156,0.0,0.9042972848538747,0.0
18,"(1, 10)",100.0,0.004227669856110197,0.9312401118162978,0.00211864406779661,0.0042275842301386255,0.9230042782468535,0.00211864406779661
19,"(2, 3)",0.01,0.34541164954530634,0.9517286132540357,0.2109939241086782,0.5759133695882026,0.9490181076841036,0.4133898887997248
20,"(2, 4)",0.01,0.2244119471194696,0.9288802415232053,0.12762237762237763,0.1996028219010413,0.9238742228074605,0.11188811188811189
21,"(2, 5)",0.01,0.5572665121252797,0.9353458520981514,0.3968531468531469,0.4399505086634492,0.9265271301290259,0.28846153846153844
22,"(2, 6)",0.01,0.3027012257311728,0.9265452530534772,0.18090062111801242,0.8116949007928173,0.9366716611513469,0.7161425530990748
23,"(2, 7)",10.0,0.46767309700327864,0.9251029935485805,0.3129370629370629,0.6649334045884074,0.917644015139277,0.5213566433566433
24,"(2, 8)",100.0,0.5923016890696173,0.9345123548101378,0.43354215229215226,0.8117087311341232,0.9344176490810513,0.7174873737373737
25,"(2, 9)",1.0,0.5949670565757971,0.9236627862968647,0.4388111888111888,0.5339802109362526,0.9113203269291152,0.3776223776223776
26,"(2, 10)",10.0,0.1353174273198831,0.942184658542752,0.07289320848642883,0.6429509766697589,0.9372651499079903,0.48930306981154437
