,Missing,alpha,H,Acc_known,Acc_unknown,H_semi,Acc_known_semi,Acc_unknown_semi
0,"(0, 1)",10.0,0.9921708621392265,0.9844633627533496,1.0,0.9936281397958584,0.9914326911297624,0.9958333333333333
1,"(0, 2)",0.01,0.983889124988701,0.9874111291394319,0.9803921568627452,0.9953805281373774,0.9908035390672693,1.0
2,"(0, 3)",0.01,0.7250388150612772,0.99159818217249,0.5714285714285714,0.0,0.9909381161658894,0.0
3,"(0, 4)",1.0,0.9134845181196578,0.9856535972825142,0.8511627906976744,0.5835254982923334,0.9884235789978868,0.413953488372093
4,"(0, 5)",100.0,0.7472985451736488,0.9875359048046993,0.6010752688172043,0.3988875531294237,0.9947045143110801,0.24946236559139784
5,"(0, 6)",0.1,0.9862116009588107,0.9775293091329337,0.995049504950495,0.9930076165592644,0.992945933851884,0.9930693069306931
6,"(0, 7)",0.1,0.9910297009283026,0.9822189036090546,1.0,0.9938969206274864,0.9878678845187115,1.0
7,"(0, 8)",0.01,0.809837138619593,0.991971091443022,0.6842105263157895,0.0,0.9944654411677727,0.0
8,"(0, 9)",1.0,0.0,0.9854891852687356,0.0,0.989096213748782,0.9784276478147282,1.0
9,"(0, 10)",1.0,0.6579637296401862,0.961833271290241,0.5,0.0,0.96021916029931,0.0
10,"(1, 2)",0.01,0.9871748415534157,0.9786656182454332,0.9958333333333333,0.9940845707557817,0.992341939343906,0.9958333333333333
11,"(1, 3)",10.0,0.677847597183584,0.9917494369828922,0.5148809523809524,0.008298504175963933,0.9927630567244614,0.004166666666666667
12,"(1, 4)",100.0,0.9093200274390861,0.9870670375878952,0.8429263565891473,0.9849098033756604,0.9903242260518395,0.9795542635658915
13,"(1, 5)",100.0,0.644027638502085,0.9647934629818578,0.48333333333333334,0.06249186272330958,0.9958504622392064,0.03225806451612903
14,"(1, 6)",1.0,0.9802635515335665,0.9927255414521967,0.9681105610561056,0.9920330287396109,0.9951832987486637,0.9889026402640264
15,"(1, 7)",1.0,0.9908391758608414,0.9818446695114764,1.0,0.9923302044474037,0.9888516356820249,0.9958333333333333
16,"(1, 8)",1.0,0.6654297603150945,0.9944544992133623,0.5,0.9906443505042403,0.9942534038350073,0.9870614035087719
17,"(1, 9)",0.1,0.9838270733256107,0.976110459151794,0.9916666666666667,0.9876557860272409,0.9796114489905448,0.9958333333333333
18,"(1, 10)",100.0,0.658231351245247,0.9629779583989606,0.5,0.6574284712111845,0.9595491977041506,0.5
19,"(2, 3)",1.0,0.9735771844231988,0.990585732314035,0.9571428571428571,0.9959113799678084,0.9918560574223806,1.0
20,"(2, 4)",1.0,0.9835686399531641,0.9881090483937229,0.9790697674418605,0.9661405882868723,0.9891404248760232,0.9441860465116279
21,"(2, 5)",1.0,0.6600362924609752,0.9549329181038405,0.5043010752688172,0.9913182187644501,0.99448449230888,0.9881720430107527
22,"(2, 6)",10.0,0.9893490952410251,0.9827478685854076,0.996039603960396,0.9927897918361469,0.9944963214487833,0.9910891089108911
23,"(2, 7)",0.01,0.9330231598437443,0.9810452101743105,0.8894830659536542,0.9940471018997559,0.9881646583821444,1.0
24,"(2, 8)",1.0,0.6652671762455741,0.9937286232999393,0.5,0.9925056106783049,0.9937864485373269,0.9912280701754386
25,"(2, 9)",100.0,0.9927250953182906,0.9855552746367522,1.0,0.9905790388096053,0.9813339299408153,1.0
26,"(2, 10)",10.0,0.7496084273678055,0.9776142354715704,0.607843137254902,0.6664282001986906,0.9619685525428605,0.5098039215686274
27,"(3, 4)",0.01,0.5834085502435943,0.9954023090481091,0.412624584717608,0.584456484160128,0.9937864485373269,0.413953488372093
28,"(3, 5)",0.1,0.45336363504447363,0.9864206518691085,0.2943164362519201,0.31647525600426346,0.9947045143110801,0.1881720430107527
29,"(3, 6)",0.01,0.702050647640228,0.9962066905615292,0.542008486562942,0.3052141104456347,0.9966845878136201,0.1801980198019802
30,"(3, 7)",100.0,0.6638994768263725,0.9876501687017698,0.5,0.0,0.9908035390672693,0.0
31,"(3, 8)",0.01,0.7033365389970657,0.9951444337982185,0.543859649122807,0.6651217275939105,0.9901270693166724,0.5007518796992481
32,"(3, 9)",100.0,0.22755618260657737,0.9888648838216939,0.12857142857142856,0.0,0.9906602689263018,0.0
33,"(3, 10)",10.0,0.6483740284838405,0.9748339251016217,0.4857142857142857,0.05549222059363855,0.960533690903474,0.02857142857142857
34,"(4, 5)",1.0,0.7110870372544583,0.9623489538250597,0.5638659664916229,0.9915738600464424,0.9917499331386773,0.9913978494623656
35,"(4, 6)",0.01,0.9636155514186329,0.9903957923482543,0.9382454524522219,0.9889378555088209,0.9917996155262708,0.9860925627446466
36,"(4, 7)",0.01,0.9334353129192278,0.989341520254378,0.8835095137420719,0.9500529932926813,0.9891214982521779,0.913953488372093
37,"(4, 8)",100.0,0.6113865107229954,0.9919698306236153,0.4418604651162791,0.5839477395934456,0.9908507939887691,0.413953488372093
38,"(4, 9)",1.0,0.9702209098337778,0.9900583661325144,0.9511627906976744,0.5837684984791718,0.989819417506469,0.413953488372093
39,"(4, 10)",0.01,0.6903152006611759,0.976878338452327,0.5337437300501596,0.6309810271224721,0.9606567431745197,0.4697674418604651
40,"(5, 6)",10.0,0.643147127383622,0.9765209592608974,0.47946343021398913,0.003952546645642824,0.9971247563352826,0.0019801980198019802
41,"(5, 7)",0.1,0.6657700413309436,0.9793381037204413,0.5043010752688172,0.01069488269463866,0.9947045143110801,0.005376344086021506
42,"(5, 8)",0.1,0.34991161831594736,0.9975339200586725,0.2121675155631013,0.36674773682831857,0.9964338100476715,0.22473118279569892
43,"(5, 9)",1.0,0.7408604018987056,0.9854340074284591,0.5935483870967742,0.36094435234115585,0.995584602319881,0.22043010752688172
44,"(5, 10)",10.0,0.738349164407485,0.9924099991452778,0.5878557874762809,0.3404712389139068,0.9949245363132805,0.2053763440860215
45,"(6, 7)",100.0,0.9898497647100402,0.987630319233944,0.9920792079207921,0.9914416557096889,0.9908049224085471,0.9920792079207921
46,"(6, 8)",0.01,0.6599398492634346,0.9935112454584234,0.49405940594059405,0.990334254381376,0.9964456391875748,0.9842973771061316
47,"(6, 9)",0.01,0.9860095329004106,0.9809817595471245,0.9910891089108911,0.985153471140275,0.9822058750998224,0.9881188118811881
48,"(6, 10)",0.01,0.6754206789671936,0.978657441093774,0.515647447097651,0.6521370072636188,0.9627161541847451,0.49306930693069306
49,"(7, 8)",100.0,0.5791646585491101,0.9912719113693242,0.4090909090909091,0.7855191851798968,0.994484367791618,0.6491228070175439
50,"(7, 9)",1.0,0.5780089510494305,0.9845333907645539,0.4090909090909091,0.0,0.9862709506317745,0.0
51,"(7, 10)",1.0,0.660222711627196,0.9715521522774632,0.5,0.6572535689798209,0.9588043951668828,0.5
52,"(8, 9)",10.0,0.0,0.987639598385882,0.0,0.0,0.9831875691945289,0.0
53,"(8, 10)",0.1,0.2181827925578931,0.9767832428404132,0.12280701754385964,0.0,0.9567105128867475,0.0
54,"(9, 10)",0.01,0.6608575368903271,0.9743066834373629,0.5,0.0,0.9582886446671015,0.0
