,Missing,alpha,H,Acc_known,Acc_unknown,H_semi,Acc_known_semi,Acc_unknown_semi
0,"(0, 1)",100.0,0.6455302118713594,0.9715691395734878,0.48333333333333334,0.6595844921997289,0.9687932498461864,0.5
1,"(0, 2)",10.0,0.35393422482645176,0.9858007022972151,0.21568627450980393,0.6626536362761921,0.9821561865399558,0.5
2,"(0, 3)",0.1,0.08211751626557977,0.9784675320053959,0.04285714285714286,0.5833358939573928,0.9854515083916494,0.4142857142857143
3,"(0, 4)",100.0,0.569506326057618,0.9744078029642194,0.40232558139534885,0.6605783562111888,0.9820249037192504,0.49767441860465117
4,"(0, 5)",0.01,0.4293124314290094,0.9748494727656597,0.2752688172043011,0.6538469299808093,0.97252404365575,0.4924731182795699
5,"(0, 6)",0.01,0.038821901147437075,0.9829824519621968,0.019801980198019802,0.6530847235528585,0.9745643730981978,0.4910891089108911
6,"(0, 7)",100.0,0.08688205383638195,0.9806674718873393,0.045454545454545456,0.5304098518726441,0.9797495306308481,0.36363636363636365
7,"(0, 8)",1.0,0.0,0.9916909380181758,0.0,0.0,0.97953177448992,0.0
8,"(0, 9)",100.0,0.0,0.9701264177819289,0.0,0.6605639028341006,0.9730313133303112,0.5
9,"(0, 10)",0.1,0.560047358548933,0.9793105319922996,0.39215686274509803,0.661662695669646,0.9778151672917443,0.5
10,"(1, 2)",10.0,0.8550625728519814,0.9833709016598797,0.7563725490196078,0.9903597622557337,0.9809036181723414,1.0
11,"(1, 3)",0.01,0.6624515704057398,0.9835696330176096,0.4994047619047619,0.944811351518435,0.9943188767488902,0.9
12,"(1, 4)",100.0,0.8053104926077955,0.9851226000886888,0.6810077519379845,0.9887671013347218,0.9822718370147308,0.9953488372093023
13,"(1, 5)",100.0,0.6785069449136926,0.9797326576511473,0.5189516129032258,0.9860695146594832,0.976624572756279,0.9956989247311828
14,"(1, 6)",10.0,0.6532310769497238,0.9856302077386759,0.488490099009901,0.9830985346851191,0.9761963578917816,0.9900990099009901
15,"(1, 7)",100.0,0.6956064152331861,0.9867655268366833,0.5371212121212121,0.9656632809916514,0.9770431435733317,0.9545454545454546
16,"(1, 8)",10.0,0.5463771784121869,0.9938126524401807,0.3767543859649123,0.9338874026283391,0.9872906777692381,0.8859649122807017
17,"(1, 9)",100.0,0.6502634794409068,0.9761866194835823,0.4875,0.9863159982372252,0.9730014447520556,1.0
18,"(1, 10)",1.0,0.7105346322357382,0.9836392227083961,0.5561274509803922,0.662655537921634,0.9821645416068774,0.5
19,"(2, 3)",0.01,0.4282863293012884,0.9955445338232249,0.2728291316526611,0.9529796758825243,0.9950935478644138,0.9142857142857144
20,"(2, 4)",1.0,0.6033903039654878,0.9804392497621498,0.4357957136342909,0.990267502393963,0.9829697562690218,0.9976744186046511
21,"(2, 5)",0.1,0.43406926044348043,0.984241959633394,0.2784313725490196,0.9871063065990349,0.9872423787229221,0.9869702719797596
22,"(2, 6)",10.0,0.6195511389050786,0.9814207520134003,0.45264997087944087,0.9839279642720395,0.9836006620702794,0.9842554843719666
23,"(2, 7)",0.1,0.5860606457066277,0.9801115619546094,0.4180035650623886,0.019414047618089278,0.9821372599161106,0.00980392156862745
24,"(2, 8)",1.0,0.30618277611492617,0.9894342761000637,0.18111455108359134,0.0,0.9877307217736385,0.0
25,"(2, 9)",1.0,0.5590412252724342,0.9731851550282025,0.39215686274509803,0.9869494197117596,0.974235086495825,1.0
26,"(2, 10)",0.01,0.6271724257635584,0.9816404360401746,0.4607843137254902,0.9899211821229886,0.9800435021532375,1.0
27,"(3, 4)",10.0,0.16620603008163734,0.9924408490817456,0.09069767441860466,0.6617112637814571,0.9870494054465535,0.49767441860465117
28,"(3, 5)",100.0,0.08948378374546395,0.9938816350855332,0.046850998463901686,0.9142032797323363,0.9850791862131949,0.8528417818740399
29,"(3, 6)",10.0,0.24180851864041103,0.9952029674085188,0.13762376237623763,0.975323056043053,0.9874317064114513,0.9635077793493635
30,"(3, 7)",0.1,0.1377798027423191,0.9929069139575064,0.07402597402597402,0.0,0.9885576001519956,0.0
