,Missing,alpha,H,Acc_known,Acc_unknown,H_semi,Acc_known_semi,Acc_unknown_semi
0,"(0, 1)",0.01,0.8081355116955125,0.9172485173074213,0.7222222222222222,0.5429082368853342,0.8989287423508391,0.3888888888888889
1,"(0, 2)",10.0,0.31652577547351585,0.9541432218161899,0.18973387723387725,0.6041862872808809,0.9261534112233883,0.4483294483294483
2,"(0, 3)",100.0,0.720008521430074,0.9400319029897705,0.5834471766848817,0.8296143488824701,0.9231318367314384,0.7533014571948998
3,"(0, 4)",100.0,0.6626287389117244,0.9132649576819689,0.5199372759856631,0.7957941748190881,0.8942842717230362,0.7168458781362007
4,"(0, 5)",10.0,0.7157184523401647,0.9393329356027483,0.5780982905982907,0.7968143380273557,0.9123274208557837,0.7072649572649572
5,"(0, 6)",10.0,0.818390693870641,0.9370488578198357,0.7264061421670117,0.8607073885645276,0.9236258841378395,0.8058143547273982
6,"(0, 7)",0.01,0.5894300892078611,0.9193033547395709,0.4337777777777778,0.6873980906196747,0.9027548901833735,0.5549999999999999
7,"(0, 8)",1.0,0.6729152692888682,0.9390926777231857,0.5243055555555556,0.8583866171324634,0.937387613061814,0.7916666666666666
8,"(0, 9)",0.01,0.726343745754339,0.9323284742438057,0.5949074074074074,0.8701294987654113,0.907578929298255,0.8356481481481481
9,"(0, 10)",0.1,0.7974497384568573,0.919743826731286,0.7038606403013183,0.699043122851775,0.891666064274811,0.5748587570621468
10,"(1, 2)",0.1,0.0,0.9196311529189202,0.0,0.0,0.9161126883121171,0.0
11,"(1, 3)",0.01,0.282373993452074,0.9108301160240789,0.16708701134930642,0.88090801388619,0.9113214182181214,0.8524590163934427
12,"(1, 4)",0.1,0.0,0.8860608721967991,0.0,0.010687744898796982,0.8847874646211678,0.005376344086021506
13,"(1, 5)",100.0,0.7156975808607673,0.8866743826712258,0.6,0.3469999477204557,0.8921939827840608,0.2153846153846154
14,"(1, 6)",0.01,0.20157977281650397,0.9093285068316092,0.11335403726708075,0.14178464271912453,0.9125760801024911,0.07686335403726709
15,"(1, 7)",0.01,0.6151807485229327,0.9065962879727683,0.46553846153846157,0.05426738764806569,0.8769918166919823,0.028
16,"(1, 8)",100.0,0.11079237910029803,0.9004087912899017,0.059027777777777776,0.07967297136802619,0.9069341152046064,0.041666666666666664
17,"(1, 9)",1.0,0.0,0.8972019569231606,0.0,0.0,0.8961157349101035,0.0
