,Missing,alpha,H,Acc_known,Acc_unknown,H_semi,Acc_known_semi,Acc_unknown_semi
0,"(0, 1)",0.1,0.8780194244945966,0.9513052824241883,0.8152173913043479,0.9749635412547931,0.9613095517084679,0.989010989010989
1,"(0, 2)",10.0,0.3400817475781081,0.9480002822041604,0.2072072072072072,0.3219232427760631,0.9524985371665723,0.19369369369369369
2,"(0, 3)",1.0,0.0,0.9463431064081759,0.0,0.0,0.9256003344528381,0.0
3,"(0, 4)",0.1,0.6538983574214778,0.9446623144429663,0.5,0.6531340296594764,0.9414789652301219,0.5
4,"(0, 5)",100.0,0.5337034741540561,0.9789780840780288,0.36684782608695654,0.8975392537914766,0.9724648551577985,0.8333333333333333
5,"(0, 6)",10.0,0.5121982933355079,0.9452284762240075,0.3512725344644751,0.3688082934352443,0.9708602112733078,0.22764227642276422
6,"(0, 7)",0.1,0.7210064949280398,0.9422793249938324,0.5838926174496645,0.9796255125880495,0.9631781997664923,0.9966442953020134
7,"(0, 8)",1.0,0.534620290233842,0.9660990862727529,0.3695652173913043,0.8124758883327493,0.9710298505666,0.698432760364004
8,"(0, 9)",100.0,0.6702364329382938,0.9568551041071447,0.515748031496063,0.9639727764732152,0.9754569081419248,0.952755905511811
9,"(0, 10)",10.0,0.1230688933997367,0.951420255789357,0.06578947368421052,0.6043770944770367,0.9548476486338511,0.4421052631578947
10,"(1, 2)",10.0,0.6561138675149633,0.9746311744881603,0.4945054945054945,0.9369197919284452,0.9782730326234272,0.8989208989208989
11,"(1, 3)",1.0,0.010926583931891136,0.9617011952795647,0.005494505494505495,0.03240017603527666,0.942158075215918,0.016483516483516484
12,"(1, 4)",0.01,0.010926788213313405,0.9648765617133679,0.005494505494505495,0.032413232168211265,0.9647585338727082,0.016483516483516484
13,"(1, 5)",1.0,0.7942583971506989,0.9822485939525735,0.6666666666666666,0.9832968662796664,0.9776483922350074,0.989010989010989
14,"(1, 6)",100.0,0.4299332299558413,0.9663492068759596,0.2764674350040204,0.7668376902897469,0.9669456417441202,0.6353524524256231
15,"(1, 7)",100.0,0.5880238843762787,0.9637755105392665,0.4230769230769231,0.6642602411151043,0.9510448869609603,0.5103621211003762
16,"(1, 8)",1.0,0.688291132098761,0.9379323597875899,0.5436046511627907,0.053699730326975045,0.9674842317770787,0.027616279069767442
17,"(1, 9)",0.01,0.6551426151997485,0.9525404789473693,0.49926451501254654,0.6709967181644966,0.9709422526404483,0.5126330362550835
18,"(1, 10)",0.01,0.5262862100837591,0.9639947567708896,0.36194331983805667,0.14154839566795743,0.9746638029708419,0.07631578947368421
19,"(2, 3)",0.01,0.008967391865317966,0.970601378865786,0.0045045045045045045,0.3541048692203931,0.9774747461415134,0.21621621621621623
20,"(2, 4)",0.1,0.028976082924335702,0.9662378192306935,0.014708586137157566,0.0,0.9738117424785098,0.0
21,"(2, 5)",0.01,0.5809081490726078,0.9868390042451683,0.4115990990990991,0.6872573519053258,0.9914545691764547,0.5259009009009009
22,"(2, 6)",1.0,0.49626279168726894,0.9655773042664296,0.3339485827290705,0.8801654375065384,0.9804958403120284,0.798461876510657
23,"(2, 7)",0.1,0.06100919465019083,0.9366293053485454,0.03153153153153153,0.013329837143984651,0.9621467915025759,0.006711409395973154
24,"(2, 8)",1.0,0.1966343464916343,0.9451469225753117,0.10973182484810393,0.6071702911746064,0.978741439679903,0.44009270898805786
25,"(2, 9)",0.01,0.24263753513563202,0.9848624982596361,0.13836277222103996,0.38579468308002596,0.9802285965410861,0.24015748031496062
26,"(2, 10)",1.0,0.18778724115439313,0.9575439071485248,0.10410146989094357,0.6848997089573994,0.9691905210421206,0.5295637743006164
27,"(3, 4)",0.01,0.6569829645344236,0.957653551583381,0.5,0.0,0.9411985104472542,0.0
28,"(3, 5)",10.0,0.34375674802450923,0.9822530391683011,0.20833333333333334,0.3967280571598347,0.9603965177982889,0.25
29,"(3, 6)",100.0,0.5305061251403793,0.9703426306062255,0.3650406504065041,0.4828363299119557,0.9438560345472583,0.32439024390243903
30,"(3, 7)",10.0,0.2560518963634875,0.9632154780910744,0.1476510067114094,0.6497367197417036,0.9515119096732588,0.49328859060402686
31,"(3, 8)",0.01,0.011557567449207962,0.9552972836477175,0.005813953488372093,0.27859637001569154,0.9652628070931483,0.16279069767441862
32,"(3, 9)",1.0,0.6108905191557664,0.9561702314839056,0.44881889763779526,0.9651056156696011,0.9696232109357005,0.9606299212598426
33,"(3, 10)",0.1,0.025960613035313888,0.9617389463948639,0.013157894736842105,0.6240219135925171,0.9560917333395835,0.4631578947368421
34,"(4, 5)",1.0,0.31506966756934807,0.9857372764886922,0.1875,0.422041513671316,0.9608389841772572,0.27040816326530615
35,"(4, 6)",10.0,0.0016246366902513895,0.9574308825294039,0.0008130081300813008,0.0,0.969710198495388,0.0
36,"(4, 7)",100.0,0.006688047342438341,0.9606652023947121,0.003355704697986577,0.0,0.9650546326957061,0.0
37,"(4, 8)",0.1,0.18329130596342055,0.9233432526775212,0.10174418604651163,0.25714719229818084,0.968477401248509,0.14825581395348839
38,"(4, 9)",10.0,0.4124536257199642,0.9451927949993286,0.2637795275590551,0.6259545025988207,0.959160825473315,0.4645669291338583
39,"(4, 10)",100.0,0.03615666419641499,0.971701064410118,0.018421052631578946,0.08064583052262307,0.9525676561942544,0.042105263157894736
40,"(5, 6)",1.0,0.4340175468668238,0.9846817044018282,0.27835365853658534,0.6405547646629819,0.9789286007148105,0.4760162601626016
41,"(5, 7)",1.0,0.7943596364863122,0.9825583216562523,0.6666666666666666,0.8706638382739949,0.9773834904970049,0.7849552572706935
42,"(5, 8)",100.0,0.2739568873401915,0.9923235497331098,0.15891472868217055,0.865090115114843,0.9793445250006761,0.7747093023255813
43,"(5, 9)",0.01,0.8028361885664396,0.9812964551814779,0.6792979002624672,0.803515812285657,0.9892325669544524,0.6765091863517061
44,"(5, 10)",10.0,0.57138778823118,0.9784841651679985,0.40350877192982454,0.9715322545902033,0.9746635114102187,0.968421052631579
45,"(6, 7)",0.01,0.022703640460037092,0.9732678657033929,0.011485785998799587,0.5019611436021089,0.9664339509894389,0.33902439024390246
46,"(6, 8)",100.0,0.038626315213395296,0.9631356784263131,0.0197083569672906,0.027398206461634485,0.9746063788389753,0.01389440347891851
47,"(6, 9)",100.0,0.762750184316043,0.9696722515833661,0.6286089238845144,0.8927740337449306,0.9791409307888874,0.8204084245566865
48,"(6, 10)",100.0,0.08705754656319357,0.9810260318037025,0.04554985023534446,0.2545532854455871,0.9493000707088426,0.14698331193838254
49,"(7, 8)",0.1,0.11224738874509883,0.9640425386244692,0.059593023255813955,0.909050264534767,0.97258816276409,0.8533049789292961
50,"(7, 9)",1.0,0.6621012063284523,0.9488160407175543,0.5084553189240607,0.9665684586201255,0.9801721473677172,0.9533372086878402
51,"(7, 10)",0.01,0.12460302590794058,0.9838112051202883,0.06651359943482868,0.7530413741196921,0.9758826527342523,0.6130519251148004
52,"(8, 9)",0.01,0.645435126193202,0.9505477701870988,0.4886009888298846,0.9135994018946954,0.9833721669563525,0.8530717817249588
53,"(8, 10)",10.0,0.8714774928205222,0.975949731164645,0.7872093023255814,0.9396723778223308,0.9778181645425406,0.904391064871481
